model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule O,rule P,rule Q,rule R,rule S,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
ARMCacheCoherence-PT-none,1,TRUE,NONE,0.0,0.0,0.000488,15.9461,1090824,FALSE,0,0,0,0,0,0,0,87,33676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,2,TRUE,NONE,0.0,0.0,0.000496,0.963519,171320,FALSE,0,0,0,0,0,0,0,87,33676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,3,FALSE,NONE,0.0,0.0,0.303385,0.0,138384,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,4,FALSE,NONE,0.0,0.0,0.000589,0.039913,145184,FALSE,0,0,0,0,0,0,0,87,33676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,5,FALSE,NONE,0.0,0.0,0.000499,0.063064,145188,FALSE,0,0,0,0,0,0,0,87,33676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,6,FALSE,NONE,0.0,0.0,0.000498,0.063821,145240,FALSE,0,0,0,0,0,0,0,87,33676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,7,NONE,NONE,0.0,0.0,0.24333,0.0,14541364,FALSE,0,0,0,0,0,0,0,81,1007,6,0,0,32663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,8,NONE,NONE,0.0,0.0,0.259606,0.0,15684336,FALSE,0,0,0,0,0,0,0,64,707,23,0,0,32929,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,9,FALSE,NONE,0.0,0.0,0.251303,0.032074,145236,FALSE,0,0,0,0,0,0,0,73,900,14,0,0,32762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,10,FALSE,NONE,0.0,0.0,0.00052,0.0365,145172,FALSE,0,0,0,0,0,0,0,87,33676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
