model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5
AirplaneLD-COL-0020,5,TRUE,NONE,0.000183,9.4e-05,4.4e-05,0.0,3696,TRUE,1,20,15,3,2,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,6,TRUE,NONE,0.001087,0.00024,0.000139,0.003208,5888,FALSE,29,20,15,12,9,18,18,12,11,0,3,0,1,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0020,7,FALSE,NONE,0.001207,0.000333,0.000146,0.0,4212,TRUE,1129,20,15,16,15,24,27,24,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0020,8,FALSE,NONE,0.000168,7.6e-05,5.7e-05,0.0,3696,TRUE,1,20,15,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,9,TRUE,NONE,0.000861,0.000276,0.000141,0.0,4180,TRUE,281,20,15,15,13,21,24,20,20,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0020,10,FALSE,NONE,0.001148,0.000341,0.000202,0.0,4188,TRUE,217,20,15,16,12,24,24,19,19,0,2,0,1,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0020,11,TRUE,NONE,0.000214,0.0001,6.9e-05,0.0,3704,TRUE,1,20,15,5,3,5,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,12,FALSE,NONE,0.001008,0.000293,0.000197,0.0,4164,TRUE,185,20,15,16,15,24,27,18,18,0,6,0,3,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0020,13,TRUE,NONE,0.001109,0.000319,0.000124,0.003292,5888,FALSE,809,20,15,16,15,24,27,23,25,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0020,14,FALSE,NONE,0.001336,0.000372,0.000151,0.0,4192,TRUE,297,20,15,16,14,24,26,21,21,0,2,0,2,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0020,15,TRUE,NONE,0.001448,0.000413,0.000112,0.0,4212,TRUE,809,20,15,18,15,26,27,25,25,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-0020,16,FALSE,NONE,0.000545,0.000185,8.1e-05,0.002833,5888,FALSE,14,20,15,7,6,9,8,7,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0050,1,TRUE,NONE,0.002445,0.074799,7.6e-05,0.003044,5820,FALSE,14,20,15,7,6,9,8,7,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0050,2,TRUE,NONE,0.000405,0.000133,9.1e-05,0.0,4060,TRUE,7,20,15,8,6,10,8,7,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0050,3,FALSE,NONE,0.001561,0.000339,0.000129,0.0,4160,TRUE,409,20,15,16,15,24,27,21,22,0,3,0,2,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0050,4,FALSE,NONE,0.000802,0.000209,0.000122,0.0,4060,TRUE,13,20,15,10,7,14,13,10,8,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0050,5,TRUE,NONE,0.000863,0.000223,9.4e-05,0.0,3732,TRUE,29,20,15,12,9,16,15,11,10,0,1,0,1,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0050,6,FALSE,NONE,0.001152,0.000285,0.000212,0.0,3728,TRUE,17,20,15,15,11,23,23,11,9,0,8,0,3,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0050,7,FALSE,NONE,0.001088,0.000249,0.0002,0.0,4104,TRUE,29,20,15,15,11,23,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0050,8,FALSE,NONE,0.000334,0.00014,7.7e-05,0.0,4064,TRUE,7,20,15,6,5,8,7,6,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0050,9,TRUE,NONE,0.000675,0.00018,0.0001,0.0,4116,TRUE,69,20,15,9,9,13,15,13,14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-0050,10,FALSE,NONE,0.000269,9.4e-05,6.4e-05,0.0,4052,TRUE,4,20,15,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-0050,11,FALSE,NONE,0.001316,0.000296,0.000193,0.00274,5860,FALSE,121,20,15,15,12,23,24,17,17,0,3,0,1,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0050,12,FALSE,NONE,0.000357,0.000117,4.3e-05,0.0,3696,TRUE,4,20,15,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-0050,13,TRUE,NONE,0.000875,0.000198,0.000134,0.0,4112,TRUE,132,20,15,12,10,16,16,14,13,0,1,0,1,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0050,14,FALSE,NONE,0.00115,0.000301,0.000154,0.00199,5864,FALSE,217,20,15,16,15,24,27,19,19,0,5,0,3,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0050,15,TRUE,NONE,0.001351,0.000366,9.4e-05,0.002105,5860,FALSE,1129,20,15,17,15,25,27,25,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-0050,16,TRUE,NONE,0.000218,9.5e-05,5.9e-05,0.0,3680,TRUE,1,20,15,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,1,FALSE,NONE,0.001585,0.000284,0.000176,0.0,4080,TRUE,9,20,15,12,9,18,18,9,7,0,6,0,2,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0100,2,TRUE,NONE,0.000348,8.7e-05,5.5e-05,0.0,3684,TRUE,1,20,15,5,3,5,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,3,TRUE,NONE,0.000869,0.000181,8.9e-05,0.00311,5864,FALSE,14,20,15,7,6,9,8,7,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0100,4,TRUE,NONE,0.00122,0.00024,0.000153,0.0,4128,TRUE,137,20,15,12,11,18,20,16,17,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0100,5,FALSE,NONE,0.000963,0.000177,0.000122,0.0,4092,TRUE,13,20,15,9,7,13,13,9,8,1,1,0,1,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0100,6,FALSE,NONE,0.00096,0.000233,0.000152,0.002734,5864,FALSE,281,20,15,15,13,21,24,20,20,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0100,7,FALSE,NONE,0.000301,0.000101,5.9e-05,0.0,3684,TRUE,2,20,15,4,3,4,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0100,8,FALSE,NONE,0.000802,0.000163,9.4e-05,0.0,4072,TRUE,28,20,15,9,7,11,9,9,7,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0100,9,TRUE,NONE,0.002014,0.000385,0.000174,0.0,4172,TRUE,809,20,15,16,15,24,27,23,25,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0100,10,FALSE,NONE,0.00048,0.000139,6.9e-05,0.0,4068,TRUE,4,20,15,5,4,6,5,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0100,11,TRUE,NONE,0.001379,0.000245,0.000123,0.003073,5864,FALSE,29,20,15,12,9,18,18,12,11,0,3,0,1,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0100,12,FALSE,NONE,0.00105,0.000221,0.000144,0.0,4120,TRUE,66,20,15,13,10,17,16,14,12,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0100,13,FALSE,NONE,0.000382,0.000112,5.1e-05,0.0,4064,TRUE,7,20,15,6,5,8,7,6,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0100,14,FALSE,NONE,0.001575,0.000278,0.000138,0.0,3740,TRUE,25,20,15,16,12,24,24,14,11,0,7,0,3,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0100,15,TRUE,NONE,0.001171,0.000262,0.000113,0.0,4176,TRUE,1129,20,15,17,15,25,27,25,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-0100,16,TRUE,NONE,0.001452,0.000305,0.000122,0.0,4184,TRUE,1129,20,15,16,15,24,27,24,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0200,1,FALSE,NONE,0.002048,0.000322,0.000164,0.0,3812,TRUE,569,20,15,17,15,25,27,23,23,0,2,0,2,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-0200,2,TRUE,NONE,0.001683,0.00032,0.000187,0.0,4200,TRUE,421,20,15,18,13,26,25,23,22,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,3,TRUE,NONE,0.002462,0.000307,0.000182,0.002483,5892,FALSE,29,20,15,15,11,23,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0200,4,TRUE,NONE,0.00258,0.000259,0.000203,0.0,3764,TRUE,29,20,15,15,11,23,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0200,5,TRUE,NONE,0.002277,0.000297,0.000141,0.001974,5892,FALSE,221,20,15,16,13,24,25,20,19,0,2,0,2,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0200,6,FALSE,NONE,0.002104,0.000262,0.000151,0.002404,5892,FALSE,29,20,15,15,11,23,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0200,7,FALSE,NONE,0.00041,0.000125,7.1e-05,0.0,4096,TRUE,4,20,15,6,5,7,6,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0200,8,FALSE,NONE,0.001585,0.00021,8.1e-05,0.0,4116,TRUE,13,20,15,9,7,13,13,9,8,1,1,0,1,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0200,9,TRUE,NONE,0.002303,0.000343,0.000134,0.001977,5892,FALSE,29,20,15,15,11,23,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0200,10,FALSE,NONE,0.000171,8.2e-05,4.2e-05,0.0,3696,TRUE,1,20,15,3,2,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,11,FALSE,NONE,0.002086,0.000288,0.000154,0.0,4208,TRUE,421,20,15,15,13,23,25,20,22,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0200,12,TRUE,NONE,0.000343,9.1e-05,6.2e-05,0.0,3708,TRUE,2,20,15,4,3,4,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0200,13,TRUE,NONE,0.000415,5.7e-05,5.3e-05,0.0,3708,TRUE,2,20,15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-0200,14,FALSE,NONE,0.000363,5e-05,4.8e-05,0.0,3708,TRUE,2,20,15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-0200,15,FALSE,NONE,0.002528,0.000327,0.000138,0.0,4220,TRUE,1129,20,15,16,15,24,27,24,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0200,16,FALSE,NONE,0.001956,0.000272,0.000149,0.0,4148,TRUE,77,20,15,15,11,21,22,17,15,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-0500,1,TRUE,NONE,0.004951,0.00025,0.000215,0.00282,5888,FALSE,53,20,15,15,11,23,23,14,13,0,5,0,2,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0500,2,TRUE,NONE,0.003071,0.000408,0.000215,0.0,4200,TRUE,297,20,15,19,15,27,27,23,20,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0500,3,FALSE,NONE,0.005262,0.000313,0.000212,0.002846,5888,FALSE,29,20,15,15,11,23,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-0500,4,FALSE,NONE,0.004977,0.000369,0.000208,0.0,4208,TRUE,409,20,15,16,15,24,27,21,22,0,3,0,2,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0500,5,TRUE,NONE,0.00498,0.000391,8.7e-05,0.0,4180,TRUE,1129,20,15,17,15,25,27,25,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-0500,6,FALSE,NONE,0.005087,0.000423,8.8e-05,0.002242,6152,FALSE,1129,20,15,17,15,25,27,25,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-0500,7,TRUE,NONE,0.004938,0.000325,0.000123,0.001932,5888,FALSE,345,20,15,16,15,24,27,20,21,0,4,0,2,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0500,8,FALSE,NONE,0.005091,0.000376,0.000104,0.002872,5888,FALSE,1129,20,15,16,15,24,27,24,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-0500,9,FALSE,NONE,0.004734,0.000347,0.00011,0.0,4220,TRUE,1129,20,15,17,15,25,27,25,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-0500,10,FALSE,NONE,0.004175,0.000385,0.000129,0.0,4192,TRUE,489,20,15,17,15,25,27,22,22,0,3,0,2,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-0500,11,FALSE,NONE,0.000178,9.2e-05,3.7e-05,0.0,3700,TRUE,2,20,15,3,2,3,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,12,TRUE,NONE,0.002981,0.000194,0.000123,0.0,4088,TRUE,13,20,15,9,7,13,13,9,8,1,1,0,1,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-0500,13,TRUE,NONE,0.000559,7.4e-05,4.1e-05,0.0,3700,TRUE,1,20,15,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,14,FALSE,NONE,0.002217,0.000258,7.7e-05,0.0,4172,TRUE,281,20,15,13,12,19,21,19,20,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-0500,15,TRUE,NONE,0.000364,0.000128,4.5e-05,0.0,3720,TRUE,4,20,15,5,4,6,6,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,16,TRUE,NONE,0.002858,0.000173,0.000103,0.0,4120,TRUE,25,20,15,9,8,13,14,11,11,1,0,0,1,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-1000,1,TRUE,NONE,0.006148,0.000292,0.000199,0.0,4152,TRUE,185,20,15,16,12,24,24,19,18,0,2,0,2,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-1000,2,FALSE,NONE,0.000243,4.9e-05,5.2e-05,0.0,3684,TRUE,2,20,15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-1000,3,TRUE,NONE,0.006151,0.000312,0.000116,0.0,4156,TRUE,937,20,15,17,15,25,27,24,25,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-1000,4,FALSE,NONE,0.009518,0.000312,0.000176,0.0,4188,TRUE,937,20,15,16,15,24,27,23,25,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-1000,5,TRUE,NONE,0.000848,6.2e-05,4e-05,0.0,3680,TRUE,1,20,15,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,6,TRUE,NONE,0.009427,0.000494,0.000141,0.002618,5868,FALSE,409,20,15,15,13,23,25,20,21,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-1000,7,TRUE,NONE,0.01159,0.000407,8.1e-05,0.00246,6132,FALSE,1129,20,15,16,15,24,27,24,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-1000,8,TRUE,NONE,0.006684,0.000312,0.000113,0.0,3784,TRUE,473,20,15,17,15,25,27,22,22,0,3,0,2,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-1000,9,TRUE,NONE,0.010963,0.000289,0.000141,0.0,4120,TRUE,554,20,15,13,12,19,21,18,20,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-1000,10,FALSE,NONE,0.004429,0.000186,0.000118,0.0,4096,TRUE,18,20,15,11,8,15,14,10,8,0,3,0,1,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-1000,11,TRUE,NONE,0.003785,0.000313,0.000142,0.0,3796,TRUE,937,20,15,18,15,26,27,25,25,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-1000,12,TRUE,NONE,0.000277,9.8e-05,5.6e-05,0.0,4052,TRUE,7,20,15,6,5,8,7,6,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-1000,13,TRUE,NONE,0.007182,0.00031,0.000127,0.0,3788,TRUE,1113,20,15,17,14,25,26,24,25,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-1000,14,TRUE,NONE,0.007017,0.000233,9e-05,0.0,3736,TRUE,25,20,15,9,8,13,14,11,11,1,0,0,1,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-1000,15,FALSE,NONE,0.002485,0.000189,8.3e-05,0.00188,5868,FALSE,17,20,15,11,7,15,13,11,9,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,16,FALSE,NONE,0.009151,0.000304,0.000142,0.0,3788,TRUE,809,20,15,17,15,25,27,24,25,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-2000,1,TRUE,NONE,0.017541,0.000441,0.000121,0.0,3788,TRUE,345,20,15,17,15,25,27,21,21,0,4,0,2,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-2000,2,FALSE,NONE,0.018654,0.000393,0.00018,0.002713,5872,FALSE,809,20,15,18,15,26,27,25,25,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-2000,3,FALSE,NONE,0.00719,0.000382,0.000153,0.002853,5872,FALSE,221,20,15,17,13,25,25,21,19,0,2,0,2,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-2000,4,FALSE,NONE,0.025078,0.000336,0.000134,0.002833,6132,FALSE,1129,20,15,16,15,24,27,24,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-2000,5,FALSE,NONE,0.013574,0.000114,6.9e-05,0.0,3732,TRUE,32,20,15,8,7,10,9,10,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-2000,6,FALSE,NONE,0.000142,3.8e-05,4.7e-05,0.0,3684,TRUE,2,20,15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-2000,7,FALSE,NONE,0.000229,7e-05,3.5e-05,0.001967,5872,FALSE,4,20,15,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-2000,8,FALSE,NONE,0.017424,5.4e-05,3.8e-05,0.0,3688,TRUE,2,20,15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
AirplaneLD-COL-2000,9,FALSE,NONE,0.033344,0.000469,0.000119,0.0,4144,TRUE,185,20,15,16,15,24,27,18,18,0,6,0,3,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-2000,10,FALSE,NONE,0.03308,0.000443,0.000134,0.002666,6136,FALSE,1129,20,15,16,15,24,27,24,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
AirplaneLD-COL-2000,11,TRUE,NONE,0.00566,0.00016,4.9e-05,0.0,4076,TRUE,26,20,15,7,6,9,8,8,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-2000,12,FALSE,NONE,0.024264,0.000449,8.9e-05,0.0,4176,TRUE,933,20,15,16,13,24,25,22,24,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-2000,13,FALSE,NONE,0.033621,0.000364,0.000141,0.001985,5872,FALSE,113,20,15,15,12,23,24,17,16,0,3,0,2,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-2000,14,FALSE,NONE,0.018391,0.000366,0.000114,0.0,4192,TRUE,1129,20,15,17,15,25,27,25,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
AirplaneLD-COL-2000,15,FALSE,NONE,0.000376,0.000106,4.8e-05,0.0,4068,TRUE,7,20,15,6,5,8,7,6,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-2000,16,TRUE,NONE,0.004217,9.6e-05,7.5e-05,0.0,4088,TRUE,14,20,15,7,6,9,8,7,6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-4000,1,FALSE,NONE,0.079439,0.000374,0.000111,0.003321,5820,FALSE,57,20,15,12,10,18,19,14,14,1,1,0,1,0,0,0,0,1,1,0,0,0,0,3
AirplaneLD-COL-4000,2,FALSE,NONE,0.081394,0.00047,0.000175,0.002825,6132,FALSE,809,20,15,17,15,25,27,24,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-4000,3,TRUE,NONE,0.056688,0.000413,0.000126,0.0,4124,TRUE,73,20,15,14,12,20,23,16,15,0,2,0,2,0,0,0,0,1,1,0,0,0,0,2
AirplaneLD-COL-4000,4,TRUE,NONE,0.046876,0.000491,0.00012,0.0,4124,TRUE,82,20,15,15,11,21,20,16,14,0,3,0,1,0,0,0,0,1,1,0,0,0,0,1
AirplaneLD-COL-4000,5,TRUE,NONE,0.013495,0.000374,0.000107,0.0,3756,TRUE,276,20,15,14,11,18,17,18,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
AirplaneLD-COL-4000,6,FALSE,NONE,0.104811,0.000539,0.000119,0.0,4140,TRUE,185,20,15,16,15,24,27,18,18,0,6,0,3,0,0,0,0,0,1,0,0,0,0,3
