model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5
AirplaneLD-COL-0020,4,FALSE,NONE,0.0001,0.000313,0.000202,0.003153,6044,FALSE,77,20,15,18,12,26,24,16,15,0,4,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,5,TRUE,NONE,5.4e-05,9e-05,4.7e-05,0.0,3676,TRUE,1,20,15,3,2,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,6,TRUE,NONE,9.5e-05,0.000251,0.000135,0.003074,5864,FALSE,29,20,15,15,9,21,18,12,11,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,7,FALSE,NONE,0.000118,0.000397,0.000123,0.0,4184,TRUE,1129,20,15,19,15,27,27,24,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,8,FALSE,NONE,6.3e-05,8.8e-05,5.3e-05,0.0,3676,TRUE,1,20,15,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,9,TRUE,NONE,8.9e-05,0.000335,0.000115,0.0,4160,TRUE,281,20,15,16,13,22,24,20,20,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,10,FALSE,NONE,0.000115,0.000443,0.000179,0.0,4160,TRUE,217,20,15,18,12,26,24,19,19,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,11,TRUE,NONE,4.8e-05,8.9e-05,5.9e-05,0.0,3688,TRUE,1,20,15,5,3,5,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,12,FALSE,NONE,0.00017,0.000512,0.000136,0.0,4140,TRUE,185,20,15,19,15,27,27,18,18,0,6,0,3,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,13,TRUE,NONE,9.5e-05,0.000275,0.000189,0.00264,5864,FALSE,809,20,15,19,15,27,27,23,25,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,14,FALSE,NONE,9.3e-05,0.000325,0.000162,0.0,4168,TRUE,297,20,15,18,14,26,26,21,21,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,15,TRUE,NONE,0.000223,0.00039,0.000209,0.0,4188,TRUE,809,20,15,19,15,27,27,25,25,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,16,FALSE,NONE,0.000113,0.000273,6e-05,0.002521,5864,FALSE,14,20,15,9,6,11,8,7,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,1,TRUE,NONE,0.000112,0.000214,8.9e-05,0.003289,5848,FALSE,14,20,15,9,6,11,8,7,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,2,TRUE,NONE,0.000109,0.000215,7.9e-05,0.0,4060,TRUE,7,20,15,9,6,11,8,7,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,3,FALSE,NONE,0.000151,0.000454,0.000215,0.0,4160,TRUE,409,20,15,19,15,27,27,21,22,0,3,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,4,FALSE,NONE,9.7e-05,0.000222,0.000123,0.0,4064,TRUE,13,20,15,11,7,15,13,10,8,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,5,TRUE,NONE,7.5e-05,0.000222,0.000134,0.0,3736,TRUE,29,20,15,14,9,18,15,11,10,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,6,FALSE,NONE,9.2e-05,0.000299,0.000218,0.0,3732,TRUE,17,20,15,18,11,26,23,11,9,0,8,0,3,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,7,FALSE,NONE,0.000133,0.000294,0.000216,0.0,4104,TRUE,29,20,15,18,11,26,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,8,FALSE,NONE,9.3e-05,0.000169,7.1e-05,0.0,4060,TRUE,7,20,15,7,5,9,7,6,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,9,TRUE,NONE,0.000108,0.000317,0.000112,0.0,4116,TRUE,69,20,15,11,9,15,15,13,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,10,FALSE,NONE,9.2e-05,0.000104,5.2e-05,0.0,4048,TRUE,4,20,15,4,3,5,4,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,11,FALSE,NONE,9.6e-05,0.000299,0.000203,0.002785,5864,FALSE,121,20,15,18,12,26,24,17,17,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,12,FALSE,NONE,8.5e-05,0.000139,6.2e-05,0.0,3696,TRUE,4,20,15,4,3,5,4,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,13,TRUE,NONE,0.0001,0.000265,0.000164,0.0,4120,TRUE,132,20,15,14,10,18,16,14,13,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,14,FALSE,NONE,0.000129,0.000414,0.000216,0.002266,5864,FALSE,217,20,15,19,15,27,27,19,19,0,5,0,3,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,15,TRUE,NONE,0.000105,0.00036,0.00015,0.002989,5864,FALSE,1129,20,15,19,15,27,27,25,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0050,16,TRUE,NONE,5.7e-05,8.4e-05,5.5e-05,0.0,3680,TRUE,1,20,15,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,1,FALSE,NONE,0.000123,0.000359,0.000179,0.0,4060,TRUE,9,20,15,15,9,21,18,9,7,0,6,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,2,TRUE,NONE,6.3e-05,0.000193,5.6e-05,0.0,3688,TRUE,1,20,15,5,3,5,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,3,TRUE,NONE,0.000125,0.000246,9.1e-05,0.002822,5864,FALSE,14,20,15,9,6,11,8,7,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,4,TRUE,NONE,9.6e-05,0.000265,0.000155,0.0,4132,TRUE,137,20,15,15,11,21,20,16,17,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,5,FALSE,NONE,0.000114,0.000246,0.000123,0.0,4088,TRUE,13,20,15,11,7,15,13,9,8,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,6,FALSE,NONE,8.7e-05,0.000303,0.000147,0.002452,5864,FALSE,281,20,15,16,13,22,24,20,20,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,7,FALSE,NONE,7.4e-05,0.000104,6.7e-05,0.0,3684,TRUE,2,20,15,5,3,5,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,8,FALSE,NONE,8.2e-05,0.000161,7.1e-05,0.0,4076,TRUE,28,20,15,11,7,13,9,9,7,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,9,TRUE,NONE,0.000116,0.000346,0.000135,0.0,4172,TRUE,809,20,15,19,15,27,27,23,25,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,10,FALSE,NONE,7.7e-05,0.000115,6.4e-05,0.0,4068,TRUE,4,20,15,6,4,7,5,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,11,TRUE,NONE,9.7e-05,0.000288,0.000112,0.002662,5864,FALSE,29,20,15,15,9,21,18,12,11,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,12,FALSE,NONE,8.1e-05,0.000235,8.8e-05,0.0,4116,TRUE,66,20,15,14,10,18,16,14,12,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,13,FALSE,NONE,7.9e-05,0.000135,5.7e-05,0.0,4060,TRUE,7,20,15,7,5,9,7,6,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,14,FALSE,NONE,0.000105,0.000353,0.000224,0.0,3744,TRUE,25,20,15,18,12,26,24,14,11,0,7,0,3,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,15,TRUE,NONE,0.000138,0.000485,0.000139,0.0,4176,TRUE,1129,20,15,19,15,27,27,25,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0100,16,TRUE,NONE,0.000167,0.000526,0.000134,0.0,4180,TRUE,1129,20,15,19,15,27,27,24,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,1,FALSE,NONE,0.000126,0.000409,0.000224,0.0,3784,TRUE,569,20,15,19,15,27,27,23,23,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,2,TRUE,NONE,9.7e-05,0.00038,0.000138,0.0,4172,TRUE,421,20,15,18,13,26,25,23,22,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,3,TRUE,NONE,0.000125,0.000401,0.000207,0.002771,5864,FALSE,29,20,15,18,11,26,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,4,TRUE,NONE,0.000119,0.000362,0.000213,0.0,3740,TRUE,29,20,15,18,11,26,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,5,TRUE,NONE,0.000122,0.000424,0.00021,0.002602,5864,FALSE,221,20,15,18,13,26,25,20,19,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,6,FALSE,NONE,0.00018,0.000459,0.000214,0.00296,5864,FALSE,29,20,15,18,11,26,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,7,FALSE,NONE,8e-05,0.000131,6.9e-05,0.0,4072,TRUE,4,20,15,7,5,8,6,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,8,FALSE,NONE,0.000141,0.000263,8e-05,0.0,4088,TRUE,13,20,15,11,7,15,13,9,8,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,9,TRUE,NONE,0.000114,0.000355,0.000211,0.002711,5860,FALSE,29,20,15,18,11,26,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,10,FALSE,NONE,7.4e-05,9.6e-05,5.4e-05,0.0,3672,TRUE,1,20,15,3,2,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,11,FALSE,NONE,7.5e-05,0.000277,0.000185,0.0,4180,TRUE,421,20,15,18,13,26,25,20,22,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,12,TRUE,NONE,7.9e-05,0.00011,4e-05,0.0,3680,TRUE,2,20,15,5,3,5,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,13,TRUE,NONE,8.4e-05,7.1e-05,4e-05,0.0,3684,TRUE,2,20,15,2,1,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,14,FALSE,NONE,8.3e-05,9.1e-05,4.7e-05,0.0,3684,TRUE,2,20,15,2,1,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,15,FALSE,NONE,0.000136,0.00046,0.000125,0.0,4192,TRUE,1129,20,15,19,15,27,27,24,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0200,16,FALSE,NONE,8.3e-05,0.000285,0.000243,0.0,4120,TRUE,77,20,15,16,11,22,22,17,15,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,1,TRUE,NONE,0.000105,0.000337,0.000215,0.003239,5864,FALSE,53,20,15,18,11,26,23,14,13,0,5,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,2,TRUE,NONE,5.9e-05,0.000441,0.000225,0.0,4176,TRUE,297,20,15,20,15,28,27,23,20,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,3,FALSE,NONE,0.000106,0.000343,0.000214,0.002782,5864,FALSE,29,20,15,18,11,26,23,13,11,0,6,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,4,FALSE,NONE,9.2e-05,0.000338,0.000128,0.0,4180,TRUE,409,20,15,19,15,27,27,21,22,0,3,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,5,TRUE,NONE,0.000125,0.000436,0.000161,0.0,4156,TRUE,1129,20,15,19,15,27,27,25,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,6,FALSE,NONE,0.000123,0.000372,0.000178,0.002909,6128,FALSE,1129,20,15,19,15,27,27,25,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,7,TRUE,NONE,0.000145,0.000445,0.000147,0.002453,5864,FALSE,345,20,15,19,15,27,27,20,21,0,4,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,8,FALSE,NONE,0.000147,0.000441,0.000138,0.002724,5864,FALSE,1129,20,15,19,15,27,27,24,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,9,FALSE,NONE,0.000111,0.00037,0.000105,0.0,4196,TRUE,1129,20,15,19,15,27,27,25,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,10,FALSE,NONE,9.4e-05,0.000307,0.000165,0.0,4172,TRUE,489,20,15,19,15,27,27,22,22,0,3,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,11,FALSE,NONE,6.4e-05,8.7e-05,9e-05,0.0,3684,TRUE,2,20,15,3,2,3,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,12,TRUE,NONE,9.7e-05,0.000213,0.000119,0.0,4064,TRUE,13,20,15,11,7,15,13,9,8,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,13,TRUE,NONE,5.4e-05,6.9e-05,5.5e-05,0.0,3680,TRUE,1,20,15,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,14,FALSE,NONE,0.000107,0.000375,0.000121,0.0,4148,TRUE,281,20,15,15,12,21,21,19,20,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,15,TRUE,NONE,8.2e-05,0.000139,4.6e-05,0.0,3696,TRUE,4,20,15,5,4,6,6,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0500,16,TRUE,NONE,8.5e-05,0.000228,8.4e-05,0.0,4096,TRUE,25,20,15,11,8,15,14,11,11,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,1,TRUE,NONE,0.000108,0.000382,0.000194,0.0,4144,TRUE,185,20,15,18,12,26,24,19,18,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,2,FALSE,NONE,5.6e-05,5.8e-05,5.3e-05,0.0,3684,TRUE,2,20,15,2,1,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,3,TRUE,NONE,0.000127,0.000369,0.000193,0.0,4156,TRUE,937,20,15,19,15,27,27,24,25,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,4,FALSE,NONE,0.000132,0.000334,0.00022,0.0,4180,TRUE,937,20,15,19,15,27,27,23,25,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,5,TRUE,NONE,7.5e-05,7.9e-05,5.4e-05,0.0,3676,TRUE,1,20,15,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,6,TRUE,NONE,9.2e-05,0.00031,0.000186,0.002618,5864,FALSE,409,20,15,18,13,26,25,20,21,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,7,TRUE,NONE,0.000108,0.000336,9.5e-05,0.002685,6128,FALSE,1129,20,15,19,15,27,27,24,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,8,TRUE,NONE,0.000136,0.000344,0.000216,0.0,3780,TRUE,473,20,15,19,15,27,27,22,22,0,3,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,9,TRUE,NONE,0.000105,0.000334,9.2e-05,0.0,4116,TRUE,554,20,15,16,12,22,23,18,20,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,10,FALSE,NONE,0.000101,0.00023,0.000152,0.0,4092,TRUE,18,20,15,13,8,17,14,10,8,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,11,TRUE,NONE,9.9e-05,0.00033,0.000219,0.0,3796,TRUE,937,20,15,19,15,27,27,25,25,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,12,TRUE,NONE,7.5e-05,0.000118,8.5e-05,0.0,4048,TRUE,7,20,15,7,5,9,7,6,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,13,TRUE,NONE,9.3e-05,0.000315,0.000108,0.0,3788,TRUE,1113,20,15,18,14,26,26,24,25,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,14,TRUE,NONE,9.8e-05,0.000199,0.000113,0.0,3736,TRUE,25,20,15,11,8,15,14,11,11,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,15,FALSE,NONE,8.6e-05,0.000182,0.000109,0.003204,5864,FALSE,17,20,15,11,7,15,13,11,9,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,16,FALSE,NONE,0.000121,0.000326,0.000201,0.0,3792,TRUE,809,20,15,19,15,27,27,24,25,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,1,TRUE,NONE,0.000132,0.000393,0.000211,0.0,3784,TRUE,345,20,15,19,15,27,27,21,21,0,4,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,2,FALSE,NONE,0.000112,0.000394,0.000222,0.003308,5864,FALSE,809,20,15,19,15,27,27,25,25,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,3,FALSE,NONE,9.8e-05,0.000376,0.000207,0.002846,5860,FALSE,221,20,15,18,13,26,25,21,19,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,4,FALSE,NONE,0.000132,0.000475,0.000155,0.002775,6128,FALSE,1129,20,15,19,15,27,27,24,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,5,FALSE,NONE,9.3e-05,0.000201,9e-05,0.0,3728,TRUE,32,20,15,9,7,11,9,10,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,6,FALSE,NONE,6.5e-05,6e-05,5.7e-05,0.0,3684,TRUE,2,20,15,2,1,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,7,FALSE,NONE,8.1e-05,9.1e-05,7.3e-05,0.002372,5864,FALSE,4,20,15,4,3,5,4,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,8,FALSE,NONE,6.2e-05,6.9e-05,6.6e-05,0.0,3684,TRUE,2,20,15,2,1,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,9,FALSE,NONE,0.000126,0.000387,0.000185,0.0,4140,TRUE,185,20,15,19,15,27,27,18,18,0,6,0,3,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,10,FALSE,NONE,0.000126,0.00042,0.0001,0.002139,6128,FALSE,1129,20,15,19,15,27,27,24,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,11,TRUE,NONE,0.000102,0.00013,7.7e-05,0.0,4064,TRUE,26,20,15,9,6,11,8,8,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,12,FALSE,NONE,9.5e-05,0.000363,0.000147,0.0,4168,TRUE,933,20,15,18,13,26,25,22,24,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,13,FALSE,NONE,0.000104,0.000349,0.000188,0.002598,5864,FALSE,113,20,15,18,12,26,24,17,16,0,3,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,14,FALSE,NONE,0.000107,0.000385,0.00014,0.0,4188,TRUE,1129,20,15,19,15,27,27,25,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,15,FALSE,NONE,0.000135,0.000145,0.000158,0.0,4060,TRUE,7,20,15,7,5,9,7,6,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-2000,16,TRUE,NONE,8.3e-05,0.000126,8.3e-05,0.0,4080,TRUE,14,20,15,9,6,11,8,7,6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-4000,1,FALSE,NONE,0.000136,0.000323,0.000189,0.002505,5864,FALSE,57,20,15,15,10,21,19,14,14,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-4000,2,FALSE,NONE,7.7e-05,0.000487,0.000198,0.002799,6124,FALSE,809,20,15,20,15,28,27,24,25,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-4000,3,TRUE,NONE,0.000128,0.000411,0.000106,0.0,4120,TRUE,73,20,15,16,12,22,23,16,15,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-4000,4,TRUE,NONE,0.000127,0.000397,0.000184,0.0,4124,TRUE,82,20,15,16,11,22,22,16,14,0,3,0,3,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-4000,5,TRUE,NONE,0.00013,0.000341,0.000119,0.0,3756,TRUE,276,20,15,14,11,18,17,18,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
