model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule O,rule P,rule Q,rule R,rule S,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-0010,1,TRUE,NONE,0.004403,0.00153,0.000777,0.0,4412,TRUE,1,20,15,13,12,18,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,3,0
AirplaneLD-COL-0010,2,FALSE,NONE,0.036286,0.002149,0.000226,0.0,5336,TRUE,1,20,15,9,7,11,198,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,2,0
AirplaneLD-COL-0010,3,FALSE,NONE,0.000129,4.6e-05,3.4e-05,0.0,4576,TRUE,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
AirplaneLD-COL-0010,4,FALSE,NONE,0.000777,0.000342,6.8e-05,0.0,4908,TRUE,1,20,15,13,10,17,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0
AirplaneLD-COL-0010,5,TRUE,NONE,0.003107,0.000303,7.6e-05,0.0,4908,TRUE,1,20,15,11,8,18,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,3,0
AirplaneLD-COL-0010,6,FALSE,NONE,0.003488,0.000642,9.8e-05,0.0,4972,TRUE,1,20,15,14,11,21,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,0
AirplaneLD-COL-0010,7,TRUE,NONE,0.0009,0.000368,0.000208,0.001962,6684,FALSE,13,20,15,13,12,17,44,11,8,0,2,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,3,0
AirplaneLD-COL-0010,8,FALSE,NONE,0.000551,0.000339,8.5e-05,0.0,4904,TRUE,1,20,15,17,14,25,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0
AirplaneLD-COL-0010,9,TRUE,NONE,0.000747,0.000231,8e-05,0.0,4896,TRUE,1,20,15,12,9,16,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0
AirplaneLD-COL-0010,10,TRUE,NONE,0.001431,0.000217,6.9e-05,0.0,4908,TRUE,1,20,15,9,6,11,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,3,0
AirplaneLD-COL-0010,11,TRUE,NONE,0.000195,8e-05,6.3e-05,0.0,4576,TRUE,1,20,15,3,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,12,TRUE,NONE,0.000872,0.000321,8.1e-05,0.0,4904,TRUE,1,20,15,15,13,22,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,0
AirplaneLD-COL-0010,13,TRUE,NONE,0.000727,0.000287,0.000215,0.002031,6836,FALSE,3,20,15,11,8,15,24,6,2,1,1,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,2,0
AirplaneLD-COL-0010,14,FALSE,NONE,0.000708,0.000225,0.000132,0.002125,6836,FALSE,5,20,15,7,5,7,32,7,4,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,3,0
AirplaneLD-COL-0010,15,TRUE,NONE,0.002265,0.001105,0.000141,0.0,5048,TRUE,1,20,15,14,11,20,106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,1,0
AirplaneLD-COL-0010,16,TRUE,NONE,0.001139,0.000875,9.2e-05,0.0,4912,TRUE,1,20,15,11,10,12,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,3,0
AirplaneLD-COL-0020,1,FALSE,NONE,0.001928,0.000328,0.000217,0.001901,6680,FALSE,16,20,15,11,10,15,35,11,10,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,14,0,0,0,3,0
AirplaneLD-COL-0020,2,FALSE,NONE,0.22004,0.042425,0.040058,0.0,16520,TRUE,1,20,15,7,6,7,5059,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,3,0
AirplaneLD-COL-0020,3,TRUE,NONE,0.001598,0.000618,9.5e-05,0.0,5016,TRUE,1,20,15,10,5,16,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0
