model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule O,rule P,rule Q,rule R,rule S,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-0010,1,TRUE,NONE,0.001307,0.002707,0.000795,0.0,4388,TRUE,1,20,15,19,14,27,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
AirplaneLD-COL-0010,2,FALSE,NONE,0.000838,0.000649,8.3e-05,0.0,5012,TRUE,1,20,15,16,11,24,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
AirplaneLD-COL-0010,3,FALSE,NONE,0.000859,0.00067,9.4e-05,0.0,4700,TRUE,1,20,15,16,11,24,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
AirplaneLD-COL-0010,4,FALSE,NONE,0.000131,0.00042,8.6e-05,0.0,4908,TRUE,1,20,15,19,14,27,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
AirplaneLD-COL-0010,5,TRUE,NONE,0.000607,0.000416,8.8e-05,0.0,4916,TRUE,1,20,15,17,12,25,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
AirplaneLD-COL-0010,6,FALSE,NONE,0.000521,0.000545,0.0001,0.0,4976,TRUE,1,20,15,17,12,25,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
AirplaneLD-COL-0010,7,TRUE,NONE,0.000126,0.000341,0.000284,0.002229,6836,FALSE,17,20,15,19,14,27,26,11,9,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0
AirplaneLD-COL-0010,8,FALSE,NONE,0.000114,0.000339,8.9e-05,0.0,4900,TRUE,1,20,15,19,14,27,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
AirplaneLD-COL-0010,9,TRUE,NONE,0.000115,0.000343,8.6e-05,0.0,4904,TRUE,1,20,15,19,14,27,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
AirplaneLD-COL-0010,10,TRUE,NONE,0.00027,0.000379,8.6e-05,0.0,4908,TRUE,1,20,15,18,13,26,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
AirplaneLD-COL-0010,11,TRUE,NONE,0.000844,0.000661,9.2e-05,0.0,4696,TRUE,1,20,15,16,11,24,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
AirplaneLD-COL-0010,12,TRUE,NONE,0.000108,0.000376,8.7e-05,0.0,4904,TRUE,1,20,15,19,14,27,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
AirplaneLD-COL-0010,13,TRUE,NONE,0.000129,0.000395,0.00022,0.002199,6836,FALSE,3,20,15,19,14,27,26,6,2,1,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0
AirplaneLD-COL-0010,14,FALSE,NONE,0.000128,0.000363,0.00021,0.002184,6836,FALSE,5,20,15,19,14,27,26,7,4,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0
AirplaneLD-COL-0010,15,TRUE,NONE,0.000361,0.000528,8.9e-05,0.0,4956,TRUE,1,20,15,17,12,25,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
AirplaneLD-COL-0010,16,TRUE,NONE,0.000129,0.000366,8e-05,0.0,4908,TRUE,1,20,15,19,14,27,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
AirplaneLD-COL-0020,1,FALSE,NONE,0.000274,0.000362,0.000303,0.002269,6676,FALSE,12,20,15,18,13,26,25,11,9,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,5,0,0,0,0,0
AirplaneLD-COL-0020,2,FALSE,NONE,0.001587,0.000651,9.5e-05,0.0,5024,TRUE,1,20,15,16,11,24,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
AirplaneLD-COL-0020,3,TRUE,NONE,0.000804,0.000656,8.7e-05,0.0,5028,TRUE,1,20,15,16,11,24,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
AirplaneLD-COL-0020,4,FALSE,NONE,0.000261,0.000455,0.000254,0.00187,6840,FALSE,5,20,15,18,13,26,29,8,4,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,5,0,0,0,0,0
AirplaneLD-COL-0020,5,TRUE,NONE,0.001293,0.000624,8.7e-05,0.0,4708,TRUE,1,20,15,16,11,24,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
AirplaneLD-COL-0020,6,TRUE,NONE,0.000239,0.000373,0.000187,0.002298,6840,FALSE,3,20,15,18,13,26,25,6,2,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0
