model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule O,rule P,rule Q,rule R,rule S,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
ARMCacheCoherence-PT-none,1,TRUE,NONE,0.0,0.0,1.00345,0.0,140532,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,2,FALSE,NONE,0.0,0.0,1.12019,0.0,140796,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,3,FALSE,NONE,0.0,0.0,1.06082,0.0,139728,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,4,TRUE,NONE,0.0,0.0,1.16457,0.0,141152,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,5,TRUE,NONE,0.0,0.0,1.39295,0.028761,140684,FALSE,737280,0,0,0,0,0,0,48,495,24,0,0,33122,0,2,18,2,1,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,6,TRUE,NONE,0.0,0.0,1.2044,0.03499,141116,FALSE,921601,0,0,0,0,0,0,53,649,21,0,0,32971,0,0,18,2,1,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,7,FALSE,NONE,0.0,0.0,1.2059,0.035171,140344,FALSE,921601,0,0,0,0,0,0,53,649,21,0,0,32971,0,0,18,2,1,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,8,FALSE,NONE,0.0,0.0,1.22994,0.026303,140244,FALSE,737280,0,0,0,0,0,0,48,495,24,0,0,33122,0,2,18,2,1,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,9,TRUE,NONE,0.0,0.0,1.18501,0.176678,140856,FALSE,3600001,0,0,0,0,0,0,60,803,15,0,0,32824,0,0,18,2,1,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,10,FALSE,NONE,0.0,0.0,1.1831,0.0,142332,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
