model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule O,rule P,rule Q,rule R,rule S,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
ARMCacheCoherence-PT-none,1,TRUE,NONE,0.0,0.0,1.24461,0.0,141004,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,2,FALSE,NONE,0.0,0.0,1.24593,0.0,139564,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,3,FALSE,NONE,0.0,0.0,1.2506,0.0,139656,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,4,TRUE,NONE,0.0,0.0,1.24781,0.0,141096,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,5,TRUE,NONE,0.0,0.0,1.34044,0.06652,139764,FALSE,0,0,0,0,0,0,0,61,700,24,0,0,32929,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,6,TRUE,NONE,0.0,0.0,1.20851,0.180217,139740,FALSE,0,0,0,0,0,0,0,64,745,21,0,0,32887,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,7,FALSE,NONE,0.0,0.0,1.20591,0.104602,140452,FALSE,0,0,0,0,0,0,0,64,745,21,0,0,32887,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,8,FALSE,NONE,0.0,0.0,1.27586,0.05793,139904,FALSE,0,0,0,0,0,0,0,61,700,24,0,0,32929,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,9,TRUE,NONE,0.0,0.0,1.18015,0.244202,140512,FALSE,0,0,0,0,0,0,0,70,877,15,0,0,32761,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,10,FALSE,NONE,0.0,0.0,1.19493,0.0,139636,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,11,FALSE,NONE,0.0,0.0,1.2637,0.156001,139752,FALSE,0,0,0,0,0,0,0,64,745,21,0,0,32887,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,12,FALSE,NONE,0.0,0.0,1.18832,0.0,140212,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,13,TRUE,NONE,0.0,0.0,1.06147,0.090918,139896,FALSE,0,0,0,0,0,0,0,68,795,19,0,0,32845,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
