model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5
FamilyReunion-COL-L00800M0080C040P040G020,4,NONE,R,3.9e-05,28.6257,0.0,0.0,3480,FALSE,0,104,66,87,60,1504287,1168660,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,5,NONE,R,5.3e-05,20.4868,0.0,0.0,3480,FALSE,0,104,66,61,43,1485061,1154243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,6,NONE,R,3.8e-05,24.9216,0.0,0.0,3480,FALSE,0,104,66,89,61,1504289,1168661,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,7,NONE,R,6.3e-05,20.6845,0.0,0.0,3476,FALSE,0,104,66,60,42,1485060,1154242,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,8,NONE,R,5.4e-05,22.7496,0.0,0.0,3480,FALSE,0,104,66,55,39,1481855,1151839,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,9,NONE,R,4.5e-05,29.2268,0.0,0.0,3480,FALSE,0,104,66,97,66,1509100,1173469,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,10,NONE,R,5.2e-05,24.0379,0.0,0.0,3476,FALSE,0,104,66,81,56,1500281,1165456,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,11,NONE,R,5.1e-05,23.329,0.0,0.0,3476,FALSE,0,104,66,54,38,1481854,1151838,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,12,NONE,R,5.1e-05,23.1017,0.0,0.0,3480,FALSE,0,104,66,75,52,1496275,1162252,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,13,NONE,R,6.2e-05,2.40076,0.0,0.0,3480,FALSE,0,104,66,9,6,326809,325206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,14,NONE,R,4.6e-05,26.6841,0.0,0.0,3476,FALSE,0,104,66,89,61,1504289,1168661,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,15,NONE,R,7.9e-05,3.91471,0.0,0.0,3476,FALSE,0,104,66,12,8,521452,454968,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,16,NONE,R,4.3e-05,26.6441,0.0,0.0,3476,FALSE,0,104,66,93,63,1504293,1168663,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,1,NONE,R,4.2e-05,95.9857,0.0,0.0,3480,FALSE,0,104,66,91,62,3336391,2592962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,2,NONE,R,3.8e-05,90.8658,0.0,0.0,3476,FALSE,0,104,66,94,64,3342394,2597764,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,3,NONE,R,5.3e-05,77.9709,0.0,0.0,3480,FALSE,0,104,66,77,53,3324377,2583353,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,4,NONE,R,4.5e-05,77.4793,0.0,0.0,3480,FALSE,0,104,66,83,57,3330383,2588157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,5,NONE,R,5.5e-05,64.6408,0.0,0.0,3480,FALSE,0,104,66,71,49,3318371,2578549,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,6,NONE,R,4.8e-05,91.7044,0.0,0.0,3480,FALSE,0,104,66,88,60,3336388,2592960,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,7,NONE,R,8.7e-05,70.0082,0.0,0.0,3480,FALSE,0,104,66,59,41,3307559,2571341,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,8,TRUE,NONE,6.4e-05,0.001226,3.8e-05,0.002056,5688,FALSE,723003,104,66,3,2,3,2,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,9,NONE,R,5.2e-05,79.9177,0.0,0.0,3480,FALSE,0,104,66,75,51,3324375,2583351,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,10,NONE,R,5.2e-05,79.9498,0.0,0.0,3480,FALSE,0,104,66,74,51,3324374,2583351,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,11,NONE,R,3.9e-05,96.0887,0.0,0.0,3476,FALSE,0,104,66,93,63,3342393,2597763,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,12,NONE,R,4.3e-05,89.0381,0.0,0.0,3476,FALSE,0,104,66,92,62,3336392,2592962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,13,NONE,R,4.9e-05,21.3216,0.0,0.0,3476,FALSE,0,104,66,26,18,2910026,2181018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,14,NONE,R,8.8e-05,52.2709,0.0,0.0,3476,FALSE,0,104,66,53,37,3297953,2564137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,15,NONE,R,4.7e-05,50.3815,0.0,0.0,3480,FALSE,0,104,66,45,31,2929245,2196631,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,16,NONE,R,4.9e-05,83.6818,0.0,0.0,3476,FALSE,0,104,66,82,56,3330382,2588156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,1,NONE,R,4.8e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,88,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,2,NONE,R,5.3e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,3,NONE,R,4.5e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,87,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,4,NONE,R,4.4e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,5,NONE,R,4.1e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,6,NONE,R,4.6e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,50,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,7,NONE,R,4.5e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,55,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,8,NONE,R,4.5e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,54,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,9,NONE,R,4.3e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,93,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,10,NONE,R,3.9e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,11,NONE,R,5.8e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,37,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,12,NONE,R,5e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,13,NONE,R,4.7e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,80,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,14,NONE,R,4.4e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,81,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,15,NONE,R,4.5e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,16,NONE,R,3.9e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,1,NONE,R,5.1e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,2,NONE,R,3.9e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,92,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,3,NONE,R,5.6e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,42,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,4,NONE,R,4e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,5,NONE,R,5.7e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,6,NONE,R,4.7e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,7,NONE,R,3.9e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,8,NONE,R,4.4e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,94,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,9,NONE,R,3.9e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,10,NONE,R,5.1e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,84,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,11,NONE,R,4.8e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,96,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,12,NONE,R,4e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,87,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,13,NONE,R,5.5e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,14,NONE,R,4.6e-05,0.0,0.0,0.0,3516,FALSE,0,104,66,52,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,15,NONE,R,8.3e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,80,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,16,NONE,R,4e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,1,NONE,R,5.8e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,2,NONE,R,6.5e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,3,NONE,R,5.6e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,4,NONE,R,4.2e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,87,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,5,NONE,R,5.5e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,72,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,6,NONE,R,4e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,96,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,7,NONE,R,3.8e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,93,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,8,NONE,R,5.4e-05,0.0,0.0,0.0,3508,FALSE,0,104,66,69,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,9,NONE,R,5.3e-05,0.0,0.0,0.0,3508,FALSE,0,104,66,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,10,NONE,R,4.4e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,87,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,11,NONE,R,3.7e-05,0.0,0.0,0.0,3508,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,12,NONE,R,4.6e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,54,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,13,NONE,R,6.6e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,83,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,14,NONE,R,5.2e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,51,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,15,NONE,R,5.3e-05,0.0,0.0,0.0,3508,FALSE,0,104,66,55,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,16,NONE,R,6.3e-05,0.0,0.0,0.0,3508,FALSE,0,104,66,69,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,1,NONE,R,6.8e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,2,NONE,R,4.9e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,3,NONE,R,4.3e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,4,NONE,R,4.2e-05,0.0,0.0,0.0,3508,FALSE,0,104,66,77,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,5,NONE,R,3.9e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,6,NONE,R,4.5e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,83,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,7,NONE,R,4.1e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,96,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,8,NONE,R,8.8e-05,0.0,0.0,0.0,3508,FALSE,0,104,66,68,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,9,NONE,R,5.6e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,60,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,10,NONE,R,4.2e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,11,NONE,R,4.2e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,94,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,12,NONE,R,3.9e-05,0.0,0.0,0.0,3508,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,13,NONE,R,4.1e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,14,NONE,R,4.4e-05,0.0,0.0,0.0,3508,FALSE,0,104,66,59,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,15,NONE,R,6e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,16,NONE,R,5e-05,0.0,0.0,0.0,3512,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-03,1,TRUE,NONE,6e-06,0.000526,0.000157,0.0,4064,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,2,FALSE,NONE,4e-06,0.000456,0.000218,0.0,4096,TRUE,154,5,7,5,7,13,21,10,21,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,3,NONE,V,4e-06,0.000352,5e-05,0.0,4068,FALSE,1,5,7,5,7,13,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-03,4,TRUE,NONE,3e-06,0.000348,0.000199,0.0,4088,TRUE,154,5,7,5,7,13,21,10,21,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,5,TRUE,NONE,4e-06,0.000357,0.000175,0.0,4112,TRUE,154,5,7,5,7,13,21,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,6,FALSE,NONE,3e-06,0.000346,0.000125,0.0,4116,TRUE,154,5,7,5,7,13,21,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,7,TRUE,NONE,5e-06,0.000465,0.000229,0.0,4072,TRUE,154,5,7,5,7,13,21,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,8,FALSE,NONE,3.2e-05,0.000457,0.000115,0.0,10096,TRUE,154,5,7,5,7,13,21,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,9,TRUE,NONE,4e-06,0.000361,0.000221,0.0,3688,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,10,NONE,V,4e-06,0.000395,4.4e-05,0.0,4068,FALSE,1,5,7,5,7,13,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-03,11,TRUE,NONE,5e-06,0.000415,0.000166,0.0,3688,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,12,FALSE,NONE,5e-06,0.000461,0.000177,0.0,4088,TRUE,154,5,7,5,7,13,21,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,13,NONE,V,4e-06,0.000463,7.2e-05,0.0,4068,FALSE,1,5,7,5,7,13,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-03,14,TRUE,NONE,4e-06,0.000345,0.000118,0.0,4092,TRUE,154,5,7,5,7,13,21,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,15,TRUE,NONE,4e-06,0.000391,0.000119,0.0,3716,TRUE,154,5,7,5,7,13,21,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,16,FALSE,NONE,4e-06,0.00041,0.000124,0.0,4072,TRUE,154,5,7,5,7,13,21,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,1,NONE,V,6e-06,0.000952,7.3e-05,0.0,4084,FALSE,1,5,7,5,7,21,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-05,2,FALSE,NONE,4e-06,0.000487,0.000245,0.002796,5984,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,3,NONE,V,3e-06,0.000486,6.2e-05,0.0,4072,FALSE,1,5,7,5,7,21,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-05,4,TRUE,NONE,4e-06,0.000515,0.000382,0.003001,5720,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,5,FALSE,NONE,4e-06,0.000493,0.00036,0.002666,5720,FALSE,32,5,7,5,7,21,35,10,10,0,20,5,20,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,6,FALSE,NONE,4e-06,0.000574,0.000387,0.002326,5984,FALSE,5754,5,7,5,7,21,35,16,35,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,7,TRUE,NONE,6e-06,0.000488,0.000254,0.0,4172,TRUE,5754,5,7,5,7,21,35,16,35,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,8,TRUE,NONE,4e-06,0.00047,0.000405,0.002224,5984,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,9,TRUE,NONE,3e-06,0.000473,0.000223,0.001503,10192,FALSE,5754,5,7,5,7,21,35,16,35,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,10,TRUE,NONE,4e-06,0.000482,0.000343,0.00156,10340,FALSE,5754,5,7,5,7,21,35,16,35,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,11,FALSE,NONE,3e-06,0.000474,0.000187,0.0,4148,TRUE,5754,5,7,5,7,21,35,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,12,NONE,V,3e-06,0.00047,6.2e-05,0.0,4068,FALSE,1,5,7,5,7,21,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-05,13,NONE,V,4e-06,0.000477,0.000255,0.0,4232,FALSE,5754,5,7,5,7,21,35,16,35,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,14,NONE,V,4e-06,0.000491,9.2e-05,0.0,4068,FALSE,1,5,7,5,7,21,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-05,15,NONE,V,6e-06,0.000594,7.8e-05,0.0,4072,FALSE,1,5,7,5,7,21,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-05,16,TRUE,NONE,4e-06,0.000468,0.000208,0.0,4212,TRUE,5754,5,7,5,7,21,35,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,1,FALSE,NONE,5e-06,0.000568,8.7e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-06,2,FALSE,NONE,3e-06,0.000542,9.9e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-06,3,TRUE,NONE,5e-06,0.000582,9.3e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-06,4,TRUE,NONE,4e-06,0.000457,0.000314,0.002314,5984,FALSE,35072,5,7,5,7,25,42,19,42,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,5,TRUE,NONE,3e-06,0.000567,5.9e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
