model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule O,rule P,rule Q,rule R,rule S,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-0010,1,TRUE,NONE,0.000955,0.000311,0.000213,0.00231,6608,FALSE,7,20,15,15,8,23,22,9,6,2,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,3,0,0,0,0,0
AirplaneLD-COL-0010,2,TRUE,NONE,0.000423,0.000226,0.000176,0.002147,6756,FALSE,5,20,15,13,7,19,16,7,4,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0
AirplaneLD-COL-0010,3,TRUE,NONE,0.000383,0.000197,0.000193,0.002331,6612,FALSE,27,20,15,13,7,19,16,10,10,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0
AirplaneLD-COL-0010,4,TRUE,NONE,0.000366,0.000258,0.000232,0.002087,6604,FALSE,16,20,15,17,11,25,23,11,10,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0
AirplaneLD-COL-0010,5,FALSE,NONE,0.000315,0.000307,0.000146,0.00223,6868,FALSE,19,20,15,18,14,26,26,9,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
AirplaneLD-COL-0010,6,FALSE,NONE,0.000432,0.000259,0.000161,0.002228,6604,FALSE,50,20,15,17,11,25,23,12,11,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
AirplaneLD-COL-0010,7,TRUE,NONE,0.000409,0.00022,0.000166,0.002387,6756,FALSE,5,20,15,13,7,19,16,7,4,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0
AirplaneLD-COL-0010,8,TRUE,NONE,0.000404,0.000234,4.5e-05,0.0,4820,TRUE,1,20,15,15,10,21,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0010,9,TRUE,NONE,0.000268,0.00017,0.000135,0.002334,6752,FALSE,19,20,15,11,8,15,14,9,9,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
AirplaneLD-COL-0010,10,TRUE,NONE,0.000368,0.000304,0.000248,0.001966,6756,FALSE,22,20,15,17,11,25,25,12,10,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0
AirplaneLD-COL-0010,11,FALSE,NONE,0.000318,0.000238,0.000189,0.002369,6616,FALSE,25,20,15,15,10,21,21,11,10,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
AirplaneLD-COL-0010,12,FALSE,NONE,0.000367,0.000256,4.4e-05,0.0,4824,TRUE,1,20,15,14,9,20,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0010,13,TRUE,NONE,0.000192,0.000115,7.8e-05,0.002218,6756,FALSE,9,20,15,7,5,9,7,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-0010,14,FALSE,NONE,0.000355,0.000328,7.1e-05,0.0,4876,TRUE,1,20,15,18,13,26,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,15,TRUE,NONE,0.000286,0.000304,4.8e-05,0.0,4860,TRUE,1,20,15,18,13,26,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,16,TRUE,NONE,0.00042,0.000238,0.000174,0.002619,6756,FALSE,5,20,15,13,7,19,16,7,4,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0
AirplaneLD-COL-0020,1,FALSE,NONE,0.000306,0.000237,5.1e-05,0.0,4824,TRUE,1,20,15,16,11,22,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,2,TRUE,NONE,0.000335,0.000266,5.4e-05,0.0,4852,TRUE,1,20,15,16,11,22,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,3,FALSE,NONE,0.000521,0.000378,0.000184,0.0,4868,TRUE,1,20,15,16,10,24,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
AirplaneLD-COL-0020,4,TRUE,NONE,0.000179,0.000113,4.1e-05,0.0,4824,TRUE,1,20,15,7,5,9,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,5,TRUE,NONE,0.000194,0.000122,6.6e-05,0.002487,6760,FALSE,7,20,15,7,5,9,7,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,6,FALSE,NONE,0.000325,0.000267,5.1e-05,0.0,4876,TRUE,1,20,15,18,13,26,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,7,TRUE,NONE,0.000191,0.000107,8.2e-05,0.002521,6760,FALSE,5,20,15,7,5,9,7,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-0020,8,TRUE,NONE,0.000502,0.00023,0.000168,0.002212,6760,FALSE,7,20,15,13,7,19,16,8,6,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0
AirplaneLD-COL-0020,9,FALSE,NONE,0.000413,0.000269,6.1e-05,0.0,4872,TRUE,1,20,15,17,12,25,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,10,TRUE,NONE,0.000179,0.000115,7.5e-05,0.002186,6760,FALSE,5,20,15,7,5,9,7,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-0020,11,TRUE,NONE,0.000279,0.000269,0.000201,0.002383,6620,FALSE,19,20,15,15,10,21,19,11,9,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
AirplaneLD-COL-0020,12,FALSE,NONE,0.000364,0.000225,6.5e-05,0.0,4832,TRUE,1,20,15,14,9,20,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,13,TRUE,NONE,0.000183,0.000107,8.4e-05,0.002242,6760,FALSE,5,20,15,7,5,9,7,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-0020,14,FALSE,NONE,0.000369,0.000242,4.5e-05,0.0,4828,TRUE,1,20,15,14,9,20,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-0020,15,FALSE,NONE,0.00035,0.000322,0.000175,0.00216,6608,FALSE,5,20,15,18,13,26,25,7,4,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
AirplaneLD-COL-0020,16,FALSE,NONE,0.000336,0.000845,5.3e-05,0.0,4868,TRUE,1,20,15,18,13,26,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,1,TRUE,NONE,0.000431,0.000334,6.1e-05,0.0,4884,TRUE,1,20,15,18,14,26,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,2,FALSE,NONE,0.000348,0.000292,0.000165,0.002188,6744,FALSE,25,20,15,18,13,26,25,10,10,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-0050,3,FALSE,NONE,0.000299,0.000251,0.000178,0.002244,6744,FALSE,28,20,15,15,10,21,19,12,11,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
AirplaneLD-COL-0050,4,TRUE,NONE,0.000611,0.000202,0.000173,0.002252,6744,FALSE,5,20,15,13,7,19,16,7,4,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0
AirplaneLD-COL-0050,5,TRUE,NONE,0.000355,0.000333,0.000225,0.002228,6744,FALSE,31,20,15,18,13,26,25,13,11,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0
