model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule O,rule P,rule Q,rule R,rule S,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-0010,1,TRUE,NONE,0.001167,0.000236,0.000215,0.002305,6752,FALSE,7,20,15,12,8,20,22,9,6,2,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,3,0,0,0,3,0
AirplaneLD-COL-0010,2,TRUE,NONE,0.000558,0.00019,0.00018,0.002163,6752,FALSE,5,20,15,10,7,16,16,7,4,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,3,0
AirplaneLD-COL-0010,3,TRUE,NONE,0.000557,0.000203,0.000202,0.002231,6752,FALSE,27,20,15,10,7,16,16,10,10,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,3,0
AirplaneLD-COL-0010,4,TRUE,NONE,0.000495,0.000253,0.000258,0.002151,6604,FALSE,16,20,15,14,11,22,23,11,10,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,0
AirplaneLD-COL-0010,5,FALSE,NONE,0.000404,0.000248,0.00018,0.00222,6608,FALSE,19,20,15,15,14,23,26,9,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,0
AirplaneLD-COL-0010,6,FALSE,NONE,0.000532,0.000224,0.000177,0.00225,6608,FALSE,50,20,15,14,11,22,23,12,11,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0
AirplaneLD-COL-0010,7,TRUE,NONE,0.00055,0.0002,0.00018,0.002276,6752,FALSE,5,20,15,10,7,16,16,7,4,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,3,0
AirplaneLD-COL-0010,8,TRUE,NONE,0.000649,0.000211,6.5e-05,0.0,4816,TRUE,1,20,15,11,9,17,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0
AirplaneLD-COL-0010,9,TRUE,NONE,0.000296,0.000152,0.000167,0.002353,6752,FALSE,19,20,15,9,8,13,14,9,9,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0
AirplaneLD-COL-0010,10,TRUE,NONE,0.000659,0.000241,0.000264,0.002301,6600,FALSE,19,20,15,13,10,21,24,11,9,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,3,0
AirplaneLD-COL-0010,11,FALSE,NONE,0.00061,0.000203,0.000215,0.002355,6752,FALSE,25,20,15,11,9,17,18,11,10,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,3,1
AirplaneLD-COL-0010,12,FALSE,NONE,0.000499,0.000207,5.9e-05,0.0,4820,TRUE,1,20,15,11,9,17,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0
