model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule O,rule P,rule Q,rule R,rule S,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-0010,1,TRUE,NONE,3.6e-05,0.000355,0.00025,0.002664,6648,FALSE,7,20,15,18,11,26,23,9,6,0,6,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
AirplaneLD-COL-0010,2,TRUE,NONE,3.1e-05,0.000306,0.000236,0.002545,6652,FALSE,5,20,15,15,9,21,18,7,4,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
AirplaneLD-COL-0010,3,TRUE,NONE,2.5e-05,0.000254,0.000223,0.002598,6508,FALSE,27,20,15,15,9,21,18,10,10,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
AirplaneLD-COL-0010,4,TRUE,NONE,3.5e-05,0.000311,0.000232,0.002277,6652,FALSE,16,20,15,18,12,26,24,11,10,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0
AirplaneLD-COL-0010,5,FALSE,NONE,2.8e-05,0.000293,0.000187,0.002015,6764,FALSE,19,20,15,18,14,26,26,9,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
AirplaneLD-COL-0010,6,FALSE,NONE,2.4e-05,0.000304,0.000216,0.002411,6504,FALSE,50,20,15,18,12,26,24,12,11,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
AirplaneLD-COL-0010,7,TRUE,NONE,3.3e-05,0.00025,0.000188,0.002254,6652,FALSE,5,20,15,15,9,21,18,7,4,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
AirplaneLD-COL-0010,8,TRUE,NONE,1.8e-05,0.004556,8.7e-05,0.0,4720,TRUE,1,20,15,16,11,22,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,9,TRUE,NONE,2.9e-05,0.000183,0.000166,0.002183,6652,FALSE,19,20,15,11,8,15,14,9,9,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
AirplaneLD-COL-0010,10,TRUE,NONE,3.3e-05,0.000301,0.000242,0.00225,6496,FALSE,22,20,15,18,12,26,24,12,10,1,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
AirplaneLD-COL-0010,11,FALSE,NONE,2.8e-05,0.000283,0.000227,0.00228,6504,FALSE,25,20,15,16,11,22,22,11,10,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
AirplaneLD-COL-0010,12,FALSE,NONE,3.3e-05,0.000254,6.7e-05,0.0,4720,TRUE,1,20,15,15,10,21,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,13,TRUE,NONE,1.9e-05,0.000135,0.000116,0.002381,6652,FALSE,9,20,15,7,5,9,7,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-0010,14,FALSE,NONE,1.8e-05,0.000277,8.1e-05,0.0,4764,TRUE,1,20,15,18,13,26,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,15,TRUE,NONE,1.6e-05,0.000312,7.2e-05,0.0,4756,TRUE,1,20,15,18,13,26,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,16,TRUE,NONE,3.4e-05,0.000224,0.000173,0.002242,6652,FALSE,5,20,15,15,9,21,18,7,4,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
AirplaneLD-COL-0020,1,FALSE,NONE,3e-05,0.000271,6.7e-05,0.0,4716,TRUE,1,20,15,16,11,22,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,2,TRUE,NONE,1.9e-05,0.000264,9.3e-05,0.0,4752,TRUE,1,20,15,16,11,22,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,3,FALSE,NONE,1.5e-05,0.000313,7.4e-05,0.0,4756,TRUE,1,20,15,18,12,26,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,4,TRUE,NONE,1.9e-05,0.000114,5.3e-05,0.0,4724,TRUE,1,20,15,7,5,9,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,5,TRUE,NONE,2.8e-05,0.000117,0.000111,0.002708,6656,FALSE,7,20,15,7,5,9,7,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,6,FALSE,NONE,1.7e-05,0.000381,6.5e-05,0.0,4768,TRUE,1,20,15,18,13,26,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,7,TRUE,NONE,3.2e-05,0.000122,9.9e-05,0.002592,6652,FALSE,5,20,15,7,5,9,7,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-0020,8,TRUE,NONE,3.3e-05,0.000253,0.00018,0.001973,6656,FALSE,7,20,15,15,9,21,18,8,6,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
AirplaneLD-COL-0020,9,FALSE,NONE,1.8e-05,0.000312,7.2e-05,0.0,4760,TRUE,1,20,15,18,13,26,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,10,TRUE,NONE,9e-05,0.000128,0.000104,0.002347,6656,FALSE,5,20,15,7,5,9,7,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-0020,11,TRUE,NONE,3.1e-05,0.000246,0.000205,0.002289,6656,FALSE,19,20,15,15,10,21,19,11,9,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
