model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule O,rule P,rule Q,rule R,rule S,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
ARMCacheCoherence-PT-none,1,FALSE,NONE,0.0,0.0,1.07274,0.0,141272,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,2,FALSE,NONE,0.0,0.0,1.03991,0.0,139180,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,3,FALSE,NONE,0.0,0.0,1.40765,0.018588,140076,FALSE,36000,0,0,0,0,0,0,33,225,23,0,0,33398,0,3,18,3,1,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,4,TRUE,NONE,0.0,0.0,1.02682,0.0,139420,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,5,FALSE,NONE,0.0,0.0,1.15026,0.0,141656,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,6,FALSE,NONE,0.0,0.0,1.06885,0.0,139564,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,7,TRUE,NONE,0.0,0.0,1.13712,0.014044,141392,FALSE,276481,0,0,0,0,0,0,50,581,22,0,0,33034,0,0,18,3,1,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,8,TRUE,NONE,0.0,0.0,1.08862,0.0,140572,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,9,FALSE,NONE,0.0,0.0,1.14747,0.0,139708,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,10,TRUE,NONE,0.0,0.0,1.16117,0.0,140684,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,11,FALSE,NONE,0.0,0.0,1.17238,0.0,138812,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,12,FALSE,NONE,0.0,0.0,1.23603,0.0,138816,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,13,FALSE,NONE,0.0,0.0,1.04642,0.0,139348,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,14,FALSE,NONE,0.0,0.0,1.17012,0.622647,140312,FALSE,933121,0,0,0,0,0,0,53,614,21,0,0,33006,0,0,18,2,1,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,15,FALSE,NONE,0.0,0.0,1.37041,0.016409,140740,FALSE,345601,0,0,0,0,0,0,52,604,21,0,0,33013,0,0,18,3,1,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,16,FALSE,NONE,0.0,0.0,1.19543,0.0,141464,TRUE,1,0,0,0,0,0,0,0,0,1,0,0,32425,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01a,1,TRUE,NONE,0.0,0.0,0.002528,0.0,6372,TRUE,1,0,0,0,0,0,0,0,0,57,18,18,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
