model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule O,rule P,rule Q,rule R,rule S,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-0010,1,TRUE,NONE,0.000473,0.000293,0.0,0.0,4388,TRUE,1125,20,15,15,14,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0
AirplaneLD-COL-0010,2,FALSE,NONE,0.006767,0.000638,0.0,0.0,4820,TRUE,853,20,15,13,11,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,2,0
AirplaneLD-COL-0010,3,FALSE,NONE,0.000113,4.8e-05,0.0,0.0,4384,TRUE,2,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
AirplaneLD-COL-0010,4,FALSE,NONE,0.00045,0.000262,0.0,0.0,4712,TRUE,1093,20,15,15,12,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
AirplaneLD-COL-0010,5,TRUE,NONE,0.001452,0.000281,0.0,0.0,4716,TRUE,585,20,15,12,9,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,3,0
AirplaneLD-COL-0010,6,FALSE,NONE,0.000793,0.000561,0.0,0.0,4780,TRUE,1045,20,15,15,12,23,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0
AirplaneLD-COL-0010,7,TRUE,NONE,0.000534,0.000297,0.0,0.002066,6648,FALSE,937,20,15,15,14,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0
AirplaneLD-COL-0010,8,FALSE,NONE,0.000541,0.000287,0.0,0.0,4716,TRUE,937,20,15,17,14,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0
AirplaneLD-COL-0010,9,TRUE,NONE,0.000486,0.000223,0.0,0.0,4704,TRUE,338,20,15,13,10,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
AirplaneLD-COL-0010,10,TRUE,NONE,0.000937,0.000343,0.0,0.0,4712,TRUE,613,20,15,13,10,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0
