model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5
AirplaneLD-COL-0010,1,NONE,V,9.1e-05,0.000282,5e-05,0.0,4072,FALSE,1,20,15,16,15,24,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0010,2,FALSE,NONE,6.8e-05,0.000307,0.000266,0.0,3992,TRUE,5,20,15,17,15,25,27,7,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0010,3,FALSE,NONE,8.1e-05,0.000268,9e-05,0.0,3608,TRUE,2,20,15,15,15,23,27,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0010,4,FALSE,NONE,8.6e-05,0.000345,0.000253,0.0,4028,TRUE,23,20,15,16,15,24,27,14,11,0,2,0,5,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0010,5,TRUE,NONE,0.000112,0.00036,0.000371,0.0,4076,TRUE,201,20,15,15,15,23,27,16,20,0,2,0,1,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0010,6,FALSE,NONE,6.4e-05,0.00031,0.000358,0.0,4088,TRUE,97,20,15,18,15,26,27,17,17,0,3,0,5,0,1,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0010,7,TRUE,NONE,8.6e-05,0.000284,0.000259,0.003163,5724,FALSE,73,20,15,16,15,24,27,17,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0010,8,FALSE,NONE,4.7e-05,0.000336,0.000221,0.0,4080,TRUE,235,20,15,18,15,26,27,22,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0010,9,TRUE,NONE,8.5e-05,0.000371,0.000206,0.0,4012,TRUE,38,20,15,16,15,24,27,13,11,0,1,0,5,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0010,10,TRUE,NONE,8.8e-05,0.000259,0.000177,0.0,4024,TRUE,8,20,15,15,15,23,27,11,8,0,3,0,4,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0010,11,TRUE,NONE,8.7e-05,0.000278,6.5e-05,0.0,3604,TRUE,2,20,15,16,15,24,27,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0010,12,TRUE,NONE,6.6e-05,0.000333,0.000302,0.0,4024,TRUE,33,20,15,17,15,25,27,15,13,0,1,0,5,0,1,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0010,13,TRUE,NONE,9.3e-05,0.000425,0.000221,0.001822,5724,FALSE,25,20,15,16,15,24,27,13,11,0,1,0,2,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0010,14,FALSE,NONE,9.1e-05,0.000273,0.000217,0.002172,5724,FALSE,5,20,15,15,15,23,27,7,4,1,1,0,4,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0010,15,TRUE,NONE,4.1e-05,0.000303,0.000442,0.0,4048,TRUE,148,20,15,18,15,26,27,17,16,0,3,0,5,0,1,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0010,16,TRUE,NONE,0.00011,0.000269,0.000259,0.0,4028,TRUE,12,20,15,16,15,24,27,11,9,0,1,0,6,0,1,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0020,1,FALSE,NONE,0.000103,0.000284,0.00024,0.001836,5724,FALSE,49,20,15,16,15,24,27,15,15,0,2,0,3,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0020,2,FALSE,NONE,0.000101,0.000306,0.000237,0.0,3992,TRUE,5,20,15,16,15,24,27,6,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0020,3,TRUE,NONE,9.1e-05,0.000308,0.000251,0.0,4100,TRUE,49,20,15,16,15,24,27,14,20,0,3,0,2,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0020,4,FALSE,NONE,0.000146,0.000406,0.000368,0.002919,5724,FALSE,5,20,15,15,15,23,27,8,4,0,4,0,5,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0020,5,TRUE,NONE,0.000106,0.000369,7.8e-05,0.0,3604,TRUE,1,20,15,16,15,24,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0020,6,TRUE,NONE,9.6e-05,0.000271,0.000171,0.001717,5724,FALSE,3,20,15,15,15,23,27,6,2,0,3,0,4,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0020,7,FALSE,NONE,9.9e-05,0.000287,0.000307,0.0,4108,TRUE,745,20,15,16,15,24,27,22,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0020,8,FALSE,NONE,8.3e-05,0.000283,5.3e-05,0.0,3604,TRUE,1,20,15,16,15,24,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0020,9,TRUE,NONE,6.2e-05,0.000351,0.000284,0.0,4052,TRUE,31,20,15,17,15,25,27,15,13,0,0,0,3,0,0,0,0,1,0,0,0,0,0,3
AirplaneLD-COL-0020,10,FALSE,NONE,0.000101,0.000372,0.00035,0.0,4040,TRUE,25,20,15,16,15,24,27,13,11,0,2,0,3,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0020,11,TRUE,NONE,7.2e-05,0.000345,8.3e-05,0.0,3612,TRUE,1,20,15,17,15,25,27,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
AirplaneLD-COL-0020,12,FALSE,NONE,0.000114,0.000418,0.000401,0.0,3988,TRUE,5,20,15,16,15,24,27,6,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0020,13,TRUE,NONE,0.000126,0.000322,0.000379,0.001975,5724,FALSE,25,20,15,16,15,24,27,14,13,0,1,0,4,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0020,14,FALSE,NONE,8.2e-05,0.000276,0.000393,0.0,4040,TRUE,47,20,15,16,15,24,27,15,13,0,2,0,4,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0020,15,TRUE,NONE,5.2e-05,0.000298,0.000389,0.0,4064,TRUE,105,20,15,18,15,26,27,18,17,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0020,16,FALSE,NONE,0.000105,0.000273,0.000213,0.00313,5724,FALSE,6,20,15,15,15,23,27,5,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0050,1,TRUE,NONE,0.000157,0.000299,0.000148,0.002599,5720,FALSE,6,20,15,15,15,23,27,5,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0050,2,TRUE,NONE,0.000113,0.000327,0.000178,0.0,3976,TRUE,3,20,15,16,15,24,27,5,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0050,3,FALSE,NONE,0.000142,0.00035,0.00029,0.0,4044,TRUE,77,20,15,16,15,24,27,15,16,0,3,0,2,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0050,4,FALSE,NONE,0.000117,0.000339,0.000217,0.0,3956,TRUE,3,20,15,16,15,24,27,6,2,1,1,0,3,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0050,5,TRUE,NONE,0.00013,0.000287,0.000164,0.0,3628,TRUE,5,20,15,16,15,24,27,7,4,0,1,0,3,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0050,6,FALSE,NONE,0.000146,0.000263,0.000213,0.0,3652,TRUE,13,20,15,15,15,23,27,10,8,0,8,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0050,7,FALSE,NONE,0.000146,0.00028,0.000354,0.0,4012,TRUE,9,20,15,15,15,23,27,10,7,0,6,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0050,8,FALSE,NONE,0.00016,0.000273,0.000173,0.0,3984,TRUE,3,20,15,15,15,23,27,4,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0050,9,TRUE,NONE,0.000185,0.000359,0.000173,0.0,4004,TRUE,12,20,15,15,15,23,27,8,7,0,0,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0050,10,FALSE,NONE,0.000151,0.00027,6.5e-05,0.0,3976,TRUE,4,20,15,15,15,23,27,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0050,11,FALSE,NONE,0.000147,0.000267,0.000232,0.002031,5724,FALSE,5,20,15,15,15,23,27,8,4,0,3,0,5,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0050,12,FALSE,NONE,0.000162,0.000295,9.7e-05,0.0,3608,TRUE,2,20,15,15,15,23,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0050,13,TRUE,NONE,0.000127,0.000313,0.000167,0.0,4028,TRUE,84,20,15,16,15,24,27,13,12,0,1,0,5,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0050,14,FALSE,NONE,0.000133,0.000264,0.000301,0.002868,5724,FALSE,7,20,15,16,15,24,27,8,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0050,15,TRUE,NONE,0.000134,0.000332,0.000269,0.001901,5724,FALSE,119,20,15,17,15,25,27,19,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0050,16,TRUE,NONE,0.000106,0.00028,5.6e-05,0.0,3604,TRUE,1,20,15,16,15,24,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0100,1,FALSE,NONE,0.000329,0.000412,0.000231,0.0,3964,TRUE,5,20,15,15,15,23,27,8,6,0,6,0,2,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0100,2,TRUE,NONE,6.3e-05,0.000411,8.5e-05,0.0,3572,TRUE,1,20,15,17,15,25,27,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
AirplaneLD-COL-0100,3,TRUE,NONE,0.000277,0.000327,0.000175,0.002091,5688,FALSE,6,20,15,15,15,23,27,5,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0100,4,TRUE,NONE,0.00027,0.000276,0.000236,0.0,3996,TRUE,23,20,15,15,15,23,27,12,11,0,1,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0100,5,FALSE,NONE,0.000244,0.000273,0.000229,0.0,3940,TRUE,3,20,15,15,15,23,27,5,2,1,1,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0100,6,FALSE,NONE,6.8e-05,0.0004,0.000181,0.003059,5688,FALSE,185,20,15,17,15,25,27,18,18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
AirplaneLD-COL-0100,7,FALSE,NONE,0.00018,0.000386,9.3e-05,0.0,3568,TRUE,2,20,15,16,15,24,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0100,8,FALSE,NONE,0.000303,0.000384,0.000207,0.0,3964,TRUE,16,20,15,16,15,24,27,8,6,0,1,0,4,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0100,9,TRUE,NONE,0.000262,0.000318,0.000247,0.0,3984,TRUE,9,20,15,16,15,24,27,11,8,0,1,0,6,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0100,10,FALSE,NONE,0.00018,0.000386,0.000147,0.0,3932,TRUE,2,20,15,16,15,24,27,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0100,11,TRUE,NONE,0.000313,0.000363,0.000228,0.00281,5688,FALSE,3,20,15,15,15,23,27,6,2,0,3,0,4,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0100,12,FALSE,NONE,0.000108,0.000295,0.000263,0.0,3988,TRUE,26,20,15,17,15,25,27,12,9,1,0,0,4,0,0,0,0,1,0,0,0,0,0,3
AirplaneLD-COL-0100,13,FALSE,NONE,0.000327,0.000281,0.000134,0.0,3940,TRUE,3,20,15,15,15,23,27,4,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0100,14,FALSE,NONE,0.000265,0.000288,0.000225,0.0,3620,TRUE,13,20,15,16,15,24,27,11,8,0,7,0,3,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0100,15,TRUE,NONE,0.000219,0.00046,0.000461,0.0,4076,TRUE,1109,20,15,17,15,25,27,23,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0100,16,TRUE,NONE,0.000312,0.000297,0.000318,0.0,4020,TRUE,49,20,15,16,15,24,27,16,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0200,1,FALSE,NONE,0.000334,0.000509,0.000234,0.0,3684,TRUE,59,20,15,17,15,25,27,16,15,0,2,0,6,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0200,2,TRUE,NONE,2.6e-05,0.000321,0.000229,0.0,4068,TRUE,85,20,15,18,15,26,27,19,17,1,0,0,4,0,0,0,0,1,0,0,0,0,0,2
AirplaneLD-COL-0200,3,TRUE,NONE,0.000471,0.000286,0.000264,0.002789,5724,FALSE,3,20,15,15,15,23,27,7,2,0,6,0,5,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0200,4,TRUE,NONE,0.000497,0.000369,0.000203,0.0,3620,TRUE,3,20,15,15,15,23,27,7,2,0,6,0,5,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0200,5,TRUE,NONE,0.000554,0.000391,0.000283,0.002407,5724,FALSE,13,20,15,16,15,24,27,12,8,0,2,0,5,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0200,6,FALSE,NONE,0.000591,0.000331,0.000265,0.001786,5724,FALSE,3,20,15,15,15,23,27,7,2,0,6,0,5,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0200,7,FALSE,NONE,0.000302,0.000295,0.000101,0.0,4000,TRUE,4,20,15,16,15,24,27,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0200,8,FALSE,NONE,0.000495,0.000286,0.000179,0.0,3976,TRUE,3,20,15,15,15,23,27,5,2,1,1,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0200,9,TRUE,NONE,0.000513,0.000328,0.000335,0.003044,5724,FALSE,9,20,15,15,15,23,27,10,7,0,6,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0200,10,FALSE,NONE,0.000496,0.000306,8.3e-05,0.0,3600,TRUE,1,20,15,16,15,24,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0200,11,FALSE,NONE,0.00051,0.000269,0.000346,0.0,4060,TRUE,68,20,15,15,15,23,27,16,15,0,1,0,4,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0200,12,TRUE,NONE,0.000297,0.000276,6.3e-05,0.0,3608,TRUE,2,20,15,16,15,24,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0200,13,TRUE,NONE,0.000517,0.000273,7.7e-05,0.0,3608,TRUE,2,20,15,15,15,23,27,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0200,14,FALSE,NONE,0.000504,0.000333,5.9e-05,0.0,3608,TRUE,2,20,15,15,15,23,27,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0200,15,FALSE,NONE,0.000492,0.000318,0.000238,0.0,4100,TRUE,153,20,15,16,15,24,27,19,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0200,16,FALSE,NONE,0.000283,0.000364,0.000231,0.0,4008,TRUE,7,20,15,17,15,25,27,11,6,0,1,0,4,0,0,0,0,1,0,0,0,0,0,3
AirplaneLD-COL-0500,1,TRUE,NONE,0.002349,0.000359,0.000249,0.003041,5724,FALSE,5,20,15,15,15,23,27,8,4,0,5,0,5,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0500,2,TRUE,NONE,5.8e-05,0.000355,0.000342,0.0,4036,TRUE,34,20,15,19,15,27,27,14,9,0,4,0,9,0,3,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0500,3,FALSE,NONE,0.001803,0.000354,0.000265,0.002905,5724,FALSE,3,20,15,15,15,23,27,7,2,0,6,0,5,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0500,4,FALSE,NONE,0.001771,0.000263,0.000362,0.0,4076,TRUE,97,20,15,16,15,24,27,15,17,0,3,0,5,0,1,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0500,5,TRUE,NONE,0.00178,0.000372,0.000225,0.0,4040,TRUE,79,20,15,17,15,25,27,19,17,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0500,6,FALSE,NONE,0.001726,0.000336,0.000213,0.002727,5724,FALSE,61,20,15,17,15,25,27,18,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0500,7,TRUE,NONE,0.002217,0.000316,0.000475,0.002975,5724,FALSE,13,20,15,16,15,24,27,9,7,0,4,0,9,0,1,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0500,8,FALSE,NONE,0.00193,0.000403,0.000207,0.002316,5724,FALSE,91,20,15,16,15,24,27,17,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0500,9,FALSE,NONE,0.002069,0.000268,0.000129,0.0,4120,TRUE,1129,20,15,17,15,25,27,25,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0500,10,FALSE,NONE,0.000975,0.00035,0.000409,0.0,4052,TRUE,39,20,15,17,15,25,27,15,13,0,3,0,4,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0500,11,FALSE,NONE,0.00152,0.000286,8.1e-05,0.0,3608,TRUE,2,20,15,16,15,24,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0500,12,TRUE,NONE,0.001959,0.000304,0.000232,0.0,3968,TRUE,3,20,15,15,15,23,27,5,2,1,1,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-0500,13,TRUE,NONE,0.000802,0.000417,7.3e-05,0.0,3604,TRUE,1,20,15,16,15,24,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0500,14,FALSE,NONE,0.000643,0.000353,0.000199,0.0,4040,TRUE,20,20,15,16,15,24,27,13,11,0,0,0,4,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0500,15,TRUE,NONE,0.001804,0.000376,0.000122,0.0,3604,TRUE,2,20,15,16,15,24,27,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-0500,16,TRUE,NONE,0.001873,0.00034,0.000127,0.0,4024,TRUE,25,20,15,15,15,23,27,11,11,1,0,0,1,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-1000,1,TRUE,NONE,0.002716,0.000505,0.000226,0.0,4032,TRUE,49,20,15,16,15,24,27,15,13,0,2,0,3,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-1000,2,FALSE,NONE,0.006776,0.000325,6.7e-05,0.0,3608,TRUE,2,20,15,15,15,23,27,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-1000,3,TRUE,NONE,0.00228,0.000361,0.000378,0.0,4020,TRUE,37,20,15,17,15,25,27,16,14,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-1000,4,FALSE,NONE,0.005707,0.000374,0.000247,0.0,4044,TRUE,29,20,15,16,15,24,27,13,12,0,1,0,4,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-1000,5,TRUE,NONE,0.002219,0.000343,7.9e-05,0.0,3604,TRUE,1,20,15,16,15,24,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-1000,6,TRUE,NONE,0.005982,0.000278,0.000253,0.002231,5720,FALSE,27,20,15,15,15,23,27,14,12,0,1,0,4,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-1000,7,TRUE,NONE,0.004093,0.000293,0.000279,0.002591,5724,FALSE,31,20,15,16,15,24,27,14,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-1000,8,TRUE,NONE,0.001965,0.000342,0.000253,0.0,3668,TRUE,20,20,15,17,15,25,27,13,11,0,3,0,4,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-1000,9,TRUE,NONE,0.004956,0.000275,0.000277,0.0,4032,TRUE,354,20,15,15,15,23,27,15,19,0,0,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-1000,10,FALSE,NONE,0.001663,0.000309,0.000241,0.0,4008,TRUE,10,20,15,16,15,24,27,9,7,0,3,0,3,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-1000,11,TRUE,NONE,6.2e-05,0.000416,0.000255,0.0,3680,TRUE,41,20,15,18,15,26,27,16,13,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-1000,12,TRUE,NONE,0.004194,0.000274,0.000139,0.0,3968,TRUE,4,20,15,15,15,23,27,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-1000,13,TRUE,NONE,0.003061,0.000302,0.00026,0.0,3708,TRUE,345,20,15,17,15,25,27,20,21,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
AirplaneLD-COL-1000,14,TRUE,NONE,0.004919,0.000328,0.000239,0.0,3628,TRUE,5,20,15,15,15,23,27,6,4,1,0,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-1000,15,FALSE,NONE,0.001586,0.000294,0.000147,0.002836,5724,FALSE,13,20,15,17,15,25,27,10,8,0,2,0,1,0,0,0,0,1,0,0,0,0,0,3
AirplaneLD-COL-1000,16,FALSE,NONE,0.005963,0.00035,0.000282,0.0,3696,TRUE,103,20,15,17,15,25,27,18,17,0,1,0,4,0,1,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-2000,1,TRUE,NONE,0.007329,0.000412,0.000301,0.0,3652,TRUE,13,20,15,17,15,25,27,10,7,0,4,0,9,0,1,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-2000,2,FALSE,NONE,0.014538,0.000459,0.000224,0.002114,5716,FALSE,425,20,15,18,15,26,27,23,23,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-2000,3,FALSE,NONE,6.9e-05,0.000455,0.000251,0.001991,5720,FALSE,73,20,15,17,15,25,27,18,15,0,2,0,3,0,0,0,0,1,0,0,0,0,0,3
AirplaneLD-COL-2000,4,FALSE,NONE,0.016103,0.000334,0.000197,0.002182,5984,FALSE,937,20,15,16,15,24,27,23,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-2000,5,FALSE,NONE,0.021459,0.000426,0.000127,0.0,3640,TRUE,20,20,15,16,15,24,27,8,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-2000,6,FALSE,NONE,0.017625,0.000323,0.000101,0.0,3604,TRUE,2,20,15,15,15,23,27,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-2000,7,FALSE,NONE,0.021976,0.000373,9.4e-05,0.002055,5720,FALSE,2,20,15,15,15,23,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-2000,8,FALSE,NONE,0.021275,0.000374,8.7e-05,0.0,3604,TRUE,2,20,15,15,15,23,27,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-2000,9,FALSE,NONE,0.021328,0.000383,0.000354,0.0,3988,TRUE,5,20,15,16,15,24,27,6,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-2000,10,FALSE,NONE,0.01496,0.000347,0.000223,0.002767,5720,FALSE,129,20,15,16,15,24,27,19,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-2000,11,TRUE,NONE,0.020383,0.000396,0.000128,0.0,3968,TRUE,10,20,15,15,15,23,27,6,5,0,0,0,3,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-2000,12,FALSE,NONE,0.01342,0.000411,0.000178,0.0,4088,TRUE,697,20,15,16,15,24,27,21,24,0,0,0,2,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-2000,13,FALSE,NONE,0.02044,0.000424,0.00024,0.002729,5720,FALSE,7,20,15,15,15,23,27,10,6,0,3,0,5,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-2000,14,FALSE,NONE,0.012044,0.0004,0.000222,0.0,4096,TRUE,289,20,15,17,15,25,27,22,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-2000,15,FALSE,NONE,0.020707,0.000427,0.000105,0.0,3976,TRUE,3,20,15,15,15,23,27,4,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-2000,16,TRUE,NONE,0.021678,0.000434,0.000194,0.0,3988,TRUE,8,20,15,15,15,23,27,6,5,0,1,0,2,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-4000,1,FALSE,NONE,0.078452,0.000551,0.000183,0.002085,5720,FALSE,5,20,15,15,15,23,27,7,4,1,1,0,4,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-4000,2,FALSE,NONE,0.075486,0.000505,0.000275,0.002609,5720,FALSE,121,20,15,17,15,25,27,18,18,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-4000,3,TRUE,NONE,0.036005,0.000451,0.000228,0.0,4044,TRUE,69,20,15,16,15,24,27,15,14,0,2,0,2,0,0,0,0,1,0,0,0,0,0,4
AirplaneLD-COL-4000,4,TRUE,NONE,0.029136,0.000575,0.000207,0.0,4048,TRUE,50,20,15,17,15,25,27,15,13,0,3,0,3,0,0,0,0,1,0,0,0,0,0,3
AirplaneLD-COL-4000,5,TRUE,NONE,7.8e-05,0.000584,0.000166,0.0,3664,TRUE,84,20,15,18,15,26,27,14,12,0,0,0,5,0,0,0,0,1,0,0,0,0,0,2
AirplaneLD-COL-4000,6,FALSE,NONE,0.08475,0.000534,0.000265,0.0,3984,TRUE,5,20,15,16,15,24,27,6,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-4000,7,FALSE,NONE,0.083357,0.000582,8.6e-05,0.002141,5720,FALSE,4,20,15,15,15,23,27,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
AirplaneLD-COL-4000,8,TRUE,NONE,0.056304,0.000449,0.000252,0.002008,5720,FALSE,7,20,15,16,15,24,27,8,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,4
