model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5
AirplaneLD-COL-0010,11,TRUE,NONE,1.7e-05,0.000395,0.0001,0.0,3572,TRUE,2,20,15,20,15,28,27,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,12,TRUE,NONE,1.6e-05,0.000329,0.000273,0.0,3984,TRUE,33,20,15,20,15,28,27,15,13,0,1,0,5,0,1,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,13,TRUE,NONE,1.5e-05,0.00033,0.000207,0.002051,5688,FALSE,25,20,15,20,15,28,27,13,11,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,14,FALSE,NONE,1.5e-05,0.000307,0.000216,0.001881,5684,FALSE,5,20,15,20,15,28,27,7,4,1,1,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,15,TRUE,NONE,1.8e-05,0.00034,0.000401,0.0,4012,TRUE,148,20,15,20,15,28,27,17,16,0,3,0,5,0,1,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0010,16,TRUE,NONE,1.7e-05,0.000391,0.000345,0.0,3996,TRUE,12,20,15,20,15,28,27,11,9,0,1,0,6,0,1,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,1,FALSE,NONE,1.6e-05,0.000344,0.000296,0.001939,5724,FALSE,49,20,15,20,15,28,27,15,15,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,2,FALSE,NONE,1.6e-05,0.000335,0.000274,0.0,3988,TRUE,5,20,15,20,15,28,27,6,4,0,6,0,6,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,3,TRUE,NONE,1.5e-05,0.000365,0.000269,0.0,4096,TRUE,49,20,15,20,15,28,27,14,20,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,4,FALSE,NONE,1.8e-05,0.000379,0.000266,0.001826,5724,FALSE,5,20,15,20,15,28,27,8,4,0,4,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,5,TRUE,NONE,1.6e-05,0.000337,6.7e-05,0.0,3604,TRUE,1,20,15,20,15,28,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,6,TRUE,NONE,1.5e-05,0.000328,0.000171,0.002118,5724,FALSE,3,20,15,20,15,28,27,6,2,0,3,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,7,FALSE,NONE,1.5e-05,0.000343,0.000233,0.0,4112,TRUE,745,20,15,20,15,28,27,22,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,8,FALSE,NONE,1.7e-05,0.00036,5.6e-05,0.0,3600,TRUE,1,20,15,20,15,28,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,9,TRUE,NONE,1.6e-05,0.000334,0.000192,0.0,4052,TRUE,31,20,15,20,15,28,27,15,13,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,10,FALSE,NONE,1.6e-05,0.000363,0.000234,0.0,4036,TRUE,25,20,15,20,15,28,27,13,11,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,11,TRUE,NONE,1.7e-05,0.000375,5.7e-05,0.0,3608,TRUE,1,20,15,20,15,28,27,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,12,FALSE,NONE,1.6e-05,0.000334,0.000265,0.0,3988,TRUE,5,20,15,20,15,28,27,6,4,0,6,0,6,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,13,TRUE,NONE,1.7e-05,0.00033,0.000258,0.004195,5724,FALSE,25,20,15,20,15,28,27,14,13,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,14,FALSE,NONE,1.5e-05,0.000332,0.000294,0.0,4036,TRUE,47,20,15,20,15,28,27,15,13,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,15,TRUE,NONE,1.6e-05,0.000347,0.000257,0.0,4064,TRUE,105,20,15,20,15,28,27,18,17,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0020,16,FALSE,NONE,1.5e-05,0.000332,0.000132,0.00187,5724,FALSE,6,20,15,20,15,28,27,5,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,1,TRUE,NONE,1.5e-05,0.00034,0.000139,0.002311,5724,FALSE,6,20,15,20,15,28,27,5,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,2,TRUE,NONE,1.5e-05,0.000334,0.000115,0.0,3972,TRUE,3,20,15,20,15,28,27,5,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,3,FALSE,NONE,1.5e-05,0.000375,0.000386,0.0,4052,TRUE,77,20,15,20,15,28,27,15,16,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,4,FALSE,NONE,1.7e-05,0.000399,0.000152,0.0,3956,TRUE,3,20,15,20,15,28,27,6,2,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,5,TRUE,NONE,1.9e-05,0.000454,0.000155,0.0,3628,TRUE,5,20,15,20,15,28,27,7,4,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,6,FALSE,NONE,1.4e-05,0.00034,0.000213,0.0,3656,TRUE,13,20,15,20,15,28,27,10,8,0,8,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,7,FALSE,NONE,1.5e-05,0.000344,0.000241,0.0,4016,TRUE,9,20,15,20,15,28,27,10,7,0,6,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,8,FALSE,NONE,1.4e-05,0.000377,0.000126,0.0,3980,TRUE,3,20,15,20,15,28,27,4,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,9,TRUE,NONE,1.7e-05,0.000339,0.000173,0.0,4012,TRUE,12,20,15,20,15,28,27,8,7,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,10,FALSE,NONE,1.6e-05,0.000448,8e-05,0.0,3976,TRUE,4,20,15,20,15,28,27,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,11,FALSE,NONE,1.4e-05,0.000338,0.000223,0.00192,5724,FALSE,5,20,15,20,15,28,27,8,4,0,3,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,12,FALSE,NONE,1.7e-05,0.000396,0.000135,0.0,3608,TRUE,2,20,15,20,15,28,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,13,TRUE,NONE,1.6e-05,0.000342,0.000164,0.0,4024,TRUE,84,20,15,20,15,28,27,13,12,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,14,FALSE,NONE,1.4e-05,0.000383,0.000363,0.002393,5724,FALSE,7,20,15,20,15,28,27,8,6,0,5,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,15,TRUE,NONE,1.7e-05,0.000395,0.000239,0.00204,5724,FALSE,119,20,15,20,15,28,27,19,20,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0050,16,TRUE,NONE,1.5e-05,0.00034,5.3e-05,0.0,3604,TRUE,1,20,15,20,15,28,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,1,FALSE,NONE,1.5e-05,0.000327,0.000221,0.0,4000,TRUE,5,20,15,20,15,28,27,8,6,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,2,TRUE,NONE,1.5e-05,0.000347,9.4e-05,0.0,3608,TRUE,1,20,15,20,15,28,27,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,3,TRUE,NONE,1.2e-05,0.000348,0.000126,0.00203,5724,FALSE,6,20,15,20,15,28,27,5,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,4,TRUE,NONE,1.3e-05,0.000374,0.000232,0.0,4036,TRUE,23,20,15,20,15,28,27,12,11,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,5,FALSE,NONE,1.6e-05,0.000329,0.000153,0.0,3976,TRUE,3,20,15,20,15,28,27,5,2,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,6,FALSE,NONE,1.2e-05,0.00034,0.000179,0.001987,5724,FALSE,185,20,15,20,15,28,27,18,18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,7,FALSE,NONE,1.3e-05,0.000378,7e-05,0.0,3608,TRUE,2,20,15,20,15,28,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,8,FALSE,NONE,1.3e-05,0.000722,0.000158,0.0,3996,TRUE,16,20,15,20,15,28,27,8,6,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,9,TRUE,NONE,1.5e-05,0.000348,0.000398,0.0,4016,TRUE,9,20,15,20,15,28,27,11,8,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,10,FALSE,NONE,1.5e-05,0.000403,0.000128,0.0,3968,TRUE,2,20,15,20,15,28,27,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,11,TRUE,NONE,1.6e-05,0.000379,0.000206,0.001757,5724,FALSE,3,20,15,20,15,28,27,6,2,0,3,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,12,FALSE,NONE,1.5e-05,0.000398,0.000271,0.0,4028,TRUE,26,20,15,20,15,28,27,12,9,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,13,FALSE,NONE,1.6e-05,0.000348,0.000171,0.0,3980,TRUE,3,20,15,20,15,28,27,4,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,14,FALSE,NONE,1.4e-05,0.000316,0.000317,0.0,3656,TRUE,13,20,15,20,15,28,27,11,8,0,7,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,15,TRUE,NONE,1.3e-05,0.000372,0.000429,0.0,4116,TRUE,1109,20,15,20,15,28,27,23,32,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,16,TRUE,NONE,1.4e-05,0.00035,0.000269,0.0,4056,TRUE,49,20,15,20,15,28,27,16,15,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,1,FALSE,NONE,1.6e-05,0.000362,0.00041,0.0,3652,TRUE,59,20,15,20,15,28,27,16,15,0,2,0,6,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,2,TRUE,NONE,1.6e-05,0.000417,0.000242,0.0,4036,TRUE,85,20,15,20,15,28,27,19,17,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,3,TRUE,NONE,1.6e-05,0.000405,0.000273,0.002049,5688,FALSE,3,20,15,20,15,28,27,7,2,0,6,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,4,TRUE,NONE,1.8e-05,0.000347,0.000348,0.0,3584,TRUE,3,20,15,20,15,28,27,7,2,0,6,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,5,TRUE,NONE,1.5e-05,0.000353,0.000362,0.003087,5688,FALSE,13,20,15,20,15,28,27,12,8,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,6,FALSE,NONE,1.6e-05,0.000355,0.000314,0.001956,5688,FALSE,3,20,15,20,15,28,27,7,2,0,6,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,7,FALSE,NONE,1.7e-05,0.000342,0.000106,0.0,3960,TRUE,4,20,15,20,15,28,27,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,8,FALSE,NONE,1.6e-05,0.000349,0.000158,0.0,3940,TRUE,3,20,15,20,15,28,27,5,2,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,9,TRUE,NONE,1.4e-05,0.00043,0.000245,0.00248,5688,FALSE,9,20,15,20,15,28,27,10,7,0,6,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,10,FALSE,NONE,1.6e-05,0.000402,8.2e-05,0.0,3564,TRUE,1,20,15,20,15,28,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,11,FALSE,NONE,1.5e-05,0.000394,0.000223,0.0,4028,TRUE,68,20,15,20,15,28,27,16,15,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,12,TRUE,NONE,1.4e-05,0.000387,6.7e-05,0.0,3572,TRUE,2,20,15,20,15,28,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,13,TRUE,NONE,2.9e-05,0.000351,8.6e-05,0.0,3572,TRUE,2,20,15,20,15,28,27,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,14,FALSE,NONE,1.3e-05,0.000284,0.000103,0.0,3572,TRUE,2,20,15,20,15,28,27,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,15,FALSE,NONE,1.4e-05,0.000417,0.000233,0.0,4064,TRUE,153,20,15,20,15,28,27,19,20,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,16,FALSE,NONE,1.7e-05,0.00046,0.000297,0.0,3972,TRUE,7,20,15,20,15,28,27,11,6,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,1,TRUE,NONE,1.6e-05,0.000365,0.000376,0.00284,5724,FALSE,5,20,15,20,15,28,27,8,4,0,5,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,2,TRUE,NONE,1.6e-05,0.000371,0.000507,0.0,4032,TRUE,34,20,15,20,15,28,27,14,9,0,4,0,9,0,3,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,3,FALSE,NONE,1.4e-05,0.000357,0.000358,0.002631,5724,FALSE,3,20,15,20,15,28,27,7,2,0,6,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,4,FALSE,NONE,1.6e-05,0.000371,0.000559,0.0,4072,TRUE,97,20,15,20,15,28,27,15,17,0,3,0,5,0,1,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,5,TRUE,NONE,1.5e-05,0.000372,0.000214,0.0,4040,TRUE,79,20,15,20,15,28,27,19,17,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,6,FALSE,NONE,1.6e-05,0.000361,0.000219,0.002381,5724,FALSE,61,20,15,20,15,28,27,18,16,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,7,TRUE,NONE,1.5e-05,0.00037,0.000319,0.002265,5724,FALSE,13,20,15,20,15,28,27,9,7,0,4,0,9,0,1,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,8,FALSE,NONE,1.7e-05,0.000484,0.000337,0.002378,5724,FALSE,91,20,15,20,15,28,27,17,17,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,9,FALSE,NONE,1.4e-05,0.000406,0.000139,0.0,4120,TRUE,1129,20,15,20,15,28,27,25,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,10,FALSE,NONE,1.5e-05,0.000359,0.000436,0.0,4052,TRUE,39,20,15,20,15,28,27,15,13,0,3,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,11,FALSE,NONE,1.5e-05,0.000363,7.3e-05,0.0,3604,TRUE,2,20,15,20,15,28,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,12,TRUE,NONE,1.6e-05,0.000411,0.000238,0.0,3964,TRUE,3,20,15,20,15,28,27,5,2,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,13,TRUE,NONE,1.7e-05,0.000373,7.5e-05,0.0,3604,TRUE,1,20,15,20,15,28,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,14,FALSE,NONE,1.6e-05,0.000363,0.000288,0.0,4040,TRUE,20,20,15,20,15,28,27,13,11,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,15,TRUE,NONE,1.4e-05,0.000304,0.000148,0.0,3608,TRUE,2,20,15,20,15,28,27,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,16,TRUE,NONE,1.5e-05,0.000373,0.000145,0.0,4020,TRUE,25,20,15,20,15,28,27,11,11,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,1,TRUE,NONE,1.6e-05,0.0004,0.000279,0.0,4044,TRUE,49,20,15,20,15,28,27,15,13,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,2,FALSE,NONE,1.7e-05,0.00052,9.2e-05,0.0,3612,TRUE,2,20,15,20,15,28,27,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,3,TRUE,NONE,1.5e-05,0.000325,0.000387,0.0,4032,TRUE,37,20,15,20,15,28,27,16,14,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,4,FALSE,NONE,1.5e-05,0.000394,0.000251,0.0,4048,TRUE,29,20,15,20,15,28,27,13,12,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,5,TRUE,NONE,1.8e-05,0.000417,5.6e-05,0.0,3604,TRUE,1,20,15,20,15,28,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,6,TRUE,NONE,1.7e-05,0.000533,0.000324,0.002948,5728,FALSE,27,20,15,20,15,28,27,14,12,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,7,TRUE,NONE,1.3e-05,0.000385,0.00023,0.00184,5728,FALSE,31,20,15,20,15,28,27,14,13,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,8,TRUE,NONE,1.3e-05,0.00032,0.000402,0.0,3672,TRUE,20,20,15,20,15,28,27,13,11,0,3,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,9,TRUE,NONE,1.4e-05,0.000355,0.000186,0.0,4040,TRUE,354,20,15,20,15,28,27,15,19,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,10,FALSE,NONE,1.1e-05,0.000325,0.000231,0.0,4016,TRUE,10,20,15,20,15,28,27,9,7,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,11,TRUE,NONE,1.6e-05,0.000425,0.000329,0.0,3684,TRUE,41,20,15,20,15,28,27,16,13,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,12,TRUE,NONE,1.5e-05,0.000556,0.000117,0.0,3976,TRUE,4,20,15,20,15,28,27,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,13,TRUE,NONE,1.6e-05,0.000401,0.000233,0.0,3704,TRUE,345,20,15,20,15,28,27,20,21,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,14,TRUE,NONE,1.3e-05,0.000401,0.000178,0.0,3628,TRUE,5,20,15,20,15,28,27,6,4,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,15,FALSE,NONE,1.5e-05,0.000535,0.000146,0.001694,5728,FALSE,13,20,15,20,15,28,27,10,8,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,16,FALSE,NONE,1.6e-05,0.000406,0.000331,0.0,3700,TRUE,103,20,15,20,15,28,27,18,17,0,1,0,4,0,1,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,1,TRUE,NONE,1.2e-05,0.000397,0.000598,0.0,3648,TRUE,13,20,15,20,15,28,27,10,7,0,4,0,9,0,1,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,2,FALSE,NONE,1.1e-05,0.000381,0.000241,0.002173,5720,FALSE,425,20,15,20,15,28,27,23,23,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,3,FALSE,NONE,1.3e-05,0.00039,0.00024,0.002884,5720,FALSE,73,20,15,20,15,28,27,18,15,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,4,FALSE,NONE,1.2e-05,0.00038,0.00032,0.002022,5984,FALSE,937,20,15,20,15,28,27,23,25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,5,FALSE,NONE,1.2e-05,0.00052,0.000113,0.0,3636,TRUE,20,20,15,20,15,28,27,8,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,6,FALSE,NONE,1.7e-05,0.000501,6.7e-05,0.0,3604,TRUE,2,20,15,20,15,28,27,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,7,FALSE,NONE,1.5e-05,0.000515,0.000104,0.002793,5720,FALSE,2,20,15,20,15,28,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,8,FALSE,NONE,1.6e-05,0.000394,9.4e-05,0.0,3604,TRUE,2,20,15,20,15,28,27,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,9,FALSE,NONE,1.5e-05,0.00046,0.000429,0.0,3984,TRUE,5,20,15,20,15,28,27,6,4,0,6,0,6,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,10,FALSE,NONE,1.5e-05,0.000394,0.000349,0.002532,5720,FALSE,129,20,15,20,15,28,27,19,20,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,11,TRUE,NONE,1.6e-05,0.000392,0.000208,0.0,3964,TRUE,10,20,15,20,15,28,27,6,5,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,12,FALSE,NONE,1.6e-05,0.000389,0.000198,0.0,4092,TRUE,697,20,15,20,15,28,27,21,24,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,13,FALSE,NONE,1.5e-05,0.000446,0.00025,0.001956,5720,FALSE,7,20,15,20,15,28,27,10,6,0,3,0,5,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,14,FALSE,NONE,1.7e-05,0.000476,0.000233,0.0,4092,TRUE,289,20,15,20,15,28,27,22,22,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,15,FALSE,NONE,1.2e-05,0.000523,0.000182,0.0,3976,TRUE,3,20,15,20,15,28,27,4,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,16,TRUE,NONE,1.4e-05,0.00047,0.000134,0.0,3984,TRUE,8,20,15,20,15,28,27,6,5,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-4000,1,FALSE,NONE,1.6e-05,0.000614,0.000212,0.001976,5724,FALSE,5,20,15,20,15,28,27,7,4,1,1,0,4,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-4000,2,FALSE,NONE,1.5e-05,0.000653,0.000287,0.002032,5724,FALSE,121,20,15,20,15,28,27,18,18,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-4000,3,TRUE,NONE,1.6e-05,0.000619,0.000212,0.0,4048,TRUE,69,20,15,20,15,28,27,15,14,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-4000,4,TRUE,NONE,1.5e-05,0.000595,0.000183,0.0,4052,TRUE,50,20,15,20,15,28,27,15,13,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-4000,5,TRUE,NONE,1.3e-05,0.000524,0.000229,0.0,3668,TRUE,84,20,15,20,15,28,27,14,12,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0
