model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5
AirplaneLD-COL-0010,1,FALSE,NONE,1.6e-05,0.00013,3.1e-05,0.0,4196,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,2,NONE,V,2.4e-05,0.000276,3.5e-05,0.0,4312,FALSE,1129,20,15,20,15,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,3,NONE,V,2.5e-05,0.000299,3.3e-05,0.0,4356,FALSE,1129,20,15,20,15,28,27,27,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,4,TRUE,NONE,0.000107,0.000219,7.6e-05,0.0,4208,TRUE,1129,20,15,18,15,26,27,26,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0010,5,TRUE,NONE,2.7e-05,0.000284,5.3e-05,0.0,4216,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,6,TRUE,NONE,8.7e-05,0.000218,3.8e-05,0.0,4220,TRUE,1129,20,15,17,15,25,27,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0010,7,FALSE,NONE,7.1e-05,0.000274,3.9e-05,0.0,3844,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0010,8,TRUE,NONE,2.6e-05,0.000278,6.1e-05,0.0,4240,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,9,TRUE,NONE,2.6e-05,0.000274,3.4e-05,0.040238,58288,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,10,NONE,V,2.8e-05,0.000297,3.4e-05,0.0,4368,FALSE,1129,20,15,20,15,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,11,TRUE,NONE,2.7e-05,0.000222,5.2e-05,0.0,4248,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,12,TRUE,NONE,4.8e-05,0.00027,4.6e-05,0.0,4228,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0010,13,TRUE,NONE,3.8e-05,0.000282,9.2e-05,0.0,4220,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,14,NONE,V,2.6e-05,0.000279,5.9e-05,0.0,4368,FALSE,1129,20,15,20,15,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,15,FALSE,NONE,2.8e-05,0.000275,6.1e-05,0.0,4244,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0010,16,TRUE,NONE,6.8e-05,0.000272,7.4e-05,0.001257,5904,FALSE,1129,20,15,19,15,27,27,27,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0020,1,FALSE,NONE,3.3e-05,0.000291,6e-05,0.06847,147596,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,2,TRUE,NONE,3.2e-05,0.000286,5.3e-05,0.037909,58268,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,3,FALSE,NONE,0.000104,0.00027,4.1e-05,0.0,4212,TRUE,1129,20,15,18,15,26,27,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0020,4,NONE,V,3.2e-05,0.000284,5.2e-05,0.0,4312,FALSE,1129,20,15,20,15,28,27,27,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,5,FALSE,NONE,3.6e-05,0.000309,4.8e-05,0.0,4232,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,6,FALSE,NONE,3.1e-05,0.000289,5.4e-05,0.0,4208,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,7,FALSE,NONE,0.000111,0.000266,4.1e-05,0.0,4204,TRUE,1129,20,15,18,15,26,27,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0020,8,TRUE,NONE,3.6e-05,0.000282,6.9e-05,0.0,4256,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,9,FALSE,NONE,3.4e-05,0.000291,5.9e-05,0.0,4252,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,10,FALSE,NONE,9.7e-05,0.000268,4.5e-05,0.001333,5900,FALSE,1129,20,15,18,15,26,27,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0020,11,FALSE,NONE,4.5e-05,0.000285,7.8e-05,0.0,3848,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,12,FALSE,NONE,5.1e-05,0.000229,4.6e-05,0.0,4224,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0020,13,TRUE,NONE,3.2e-05,0.000296,7.8e-05,0.0,4208,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,14,NONE,V,3.1e-05,0.000291,4.2e-05,0.0,4368,FALSE,1129,20,15,20,15,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,15,TRUE,NONE,4.4e-05,0.000283,6.5e-05,0.0,4236,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0020,16,TRUE,NONE,5.1e-05,0.000288,5.7e-05,0.0,4236,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0050,1,FALSE,NONE,4.5e-05,0.0003,9.4e-05,0.0,4248,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,2,FALSE,NONE,3e-05,0.000289,6.6e-05,0.0,4240,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,3,FALSE,NONE,0.000127,0.000237,3.9e-05,0.061578,147596,FALSE,1129,20,15,16,15,24,27,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0050,4,TRUE,NONE,0.000113,0.000254,7.6e-05,0.0,4212,TRUE,1129,20,15,18,15,26,27,26,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0050,5,NONE,V,4.7e-05,0.000297,8.4e-05,0.0,4360,FALSE,1129,20,15,20,15,28,27,27,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,6,TRUE,NONE,3e-05,0.000298,5.3e-05,0.001379,6168,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,7,TRUE,NONE,3.3e-05,0.000246,7e-05,0.043028,58284,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,8,FALSE,NONE,3.2e-05,0.000304,6.4e-05,0.040829,58288,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,9,NONE,V,0.000112,0.000282,6.9e-05,0.0,4360,FALSE,1129,20,15,19,15,27,27,26,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0050,10,NONE,V,3.2e-05,0.000294,3.9e-05,0.0,4364,FALSE,1129,20,15,20,15,28,27,27,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,11,FALSE,NONE,4.3e-05,0.000299,0.000101,0.0,4220,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,12,FALSE,NONE,3.2e-05,0.000301,6.1e-05,0.0,4236,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,13,FALSE,NONE,3.4e-05,0.000296,7.4e-05,0.041359,58276,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,14,FALSE,NONE,4.3e-05,0.000301,8.2e-05,0.0,4232,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0050,15,TRUE,NONE,0.000109,0.000273,4.3e-05,0.0,4220,TRUE,1129,20,15,18,15,26,27,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0050,16,FALSE,NONE,3.2e-05,0.000303,3.8e-05,0.0,4244,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0100,1,FALSE,NONE,3.5e-05,0.000287,5.7e-05,0.0,4256,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0100,2,FALSE,NONE,6.7e-05,0.000208,6.9e-05,0.0,4196,TRUE,1129,20,15,18,15,26,27,26,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0100,3,TRUE,NONE,4.9e-05,0.000293,5.8e-05,0.0,4256,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0100,4,FALSE,NONE,0.000102,0.000282,7.3e-05,0.0,4216,TRUE,1129,20,15,19,15,27,27,27,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0100,5,TRUE,NONE,0.0001,0.000273,0.000102,0.0,4224,TRUE,1129,20,15,19,15,27,27,27,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0100,6,FALSE,NONE,3.2e-05,0.00029,4.7e-05,0.001288,5900,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0100,7,FALSE,NONE,3.3e-05,0.000286,5.8e-05,0.0,4228,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0100,8,NONE,V,3.5e-05,0.000295,6.4e-05,0.0,4368,FALSE,1129,20,15,20,15,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0100,9,FALSE,NONE,0.000164,0.000264,3.9e-05,0.037573,58256,FALSE,1129,20,15,17,15,25,27,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0100,10,FALSE,NONE,0.000219,0.000276,4.4e-05,0.041026,58268,FALSE,1129,20,15,18,15,26,27,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0100,11,TRUE,NONE,3.4e-05,0.000291,6.5e-05,0.03595,58308,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0100,12,NONE,V,0.000162,0.000278,8.2e-05,0.0,4352,FALSE,1129,20,15,19,15,27,27,26,26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0100,13,FALSE,NONE,0.000142,0.000284,4.7e-05,0.0,4224,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0100,14,TRUE,NONE,5.4e-05,0.000276,4.8e-05,0.0,4232,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0100,15,TRUE,NONE,0.000147,0.000284,5.2e-05,0.0,4252,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0100,16,FALSE,NONE,3.2e-05,0.000292,5.2e-05,0.0,3848,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0200,1,FALSE,NONE,4.4e-05,0.000291,7.4e-05,0.0,4220,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0200,2,TRUE,NONE,3.2e-05,0.000291,5.4e-05,0.0,4244,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0200,3,TRUE,NONE,0.000224,0.000269,4.2e-05,0.0,4228,TRUE,1129,20,15,18,15,26,27,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0200,4,FALSE,NONE,4.1e-05,0.000286,8.8e-05,0.0,4240,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0200,5,TRUE,NONE,0.000225,0.000278,4.4e-05,0.038118,58276,FALSE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0200,6,TRUE,NONE,3e-05,0.000285,4.9e-05,0.038472,58276,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0200,7,FALSE,NONE,3e-05,0.000288,5.7e-05,0.0,4244,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0200,8,FALSE,NONE,7.9e-05,0.000285,4.9e-05,0.0,4228,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0200,9,NONE,V,3e-05,0.000288,6.1e-05,0.0,4372,FALSE,1129,20,15,20,15,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0200,10,TRUE,NONE,0.000413,0.000227,3.7e-05,0.0,4192,TRUE,1129,20,15,15,15,23,27,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
AirplaneLD-COL-0200,11,NONE,V,2.8e-05,0.000291,5.4e-05,0.0,4368,FALSE,1129,20,15,20,15,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0200,12,FALSE,NONE,2.8e-05,0.000278,4.7e-05,0.0,4244,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0200,13,TRUE,NONE,0.000211,0.000277,4.4e-05,0.0,4236,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0200,14,TRUE,NONE,0.000107,0.000261,7.1e-05,0.0,4212,TRUE,1129,20,15,18,15,26,27,26,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0200,15,FALSE,NONE,0.000228,0.000285,5.1e-05,0.040064,58288,FALSE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-0200,16,NONE,V,4.1e-05,0.000285,7e-05,0.0,4316,FALSE,4,20,15,20,15,28,27,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,1,TRUE,NONE,3.8e-05,0.000312,4.7e-05,0.0,4228,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,2,FALSE,NONE,2.4e-05,0.000151,5.9e-05,0.0,4252,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,3,FALSE,NONE,0.001144,0.000284,3.6e-05,0.037285,58272,FALSE,1129,20,15,17,15,25,27,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-0500,4,FALSE,NONE,3.8e-05,0.000308,5.1e-05,0.0,4216,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,5,FALSE,NONE,3.8e-05,0.000248,5.8e-05,0.0,4248,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,6,FALSE,NONE,3.1e-05,0.000249,5.3e-05,0.0,4236,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,7,FALSE,NONE,3.5e-05,0.000308,5.9e-05,0.0,4260,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,8,FALSE,NONE,3.9e-05,0.000249,3.8e-05,0.0,4240,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,9,NONE,V,3.7e-05,0.000313,5.8e-05,0.0,4368,FALSE,1129,20,15,20,15,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,10,FALSE,NONE,4.9e-05,0.000308,6.9e-05,0.0,4240,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,11,FALSE,NONE,4.1e-05,0.000248,6.5e-05,0.0,4208,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,12,TRUE,NONE,0.000458,0.000228,4.2e-05,0.0,4220,TRUE,1129,20,15,18,15,26,27,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-0500,13,FALSE,NONE,3.8e-05,0.00031,6.7e-05,0.0,4264,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,14,FALSE,NONE,0.000956,0.000222,6.7e-05,0.0,4192,TRUE,1129,20,15,16,15,24,27,24,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-0500,15,FALSE,NONE,3.8e-05,0.000316,0.000111,0.0,4248,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-0500,16,TRUE,NONE,0.001183,0.000139,5.3e-05,0.06253,147596,FALSE,1129,20,15,16,15,24,27,24,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-1000,1,FALSE,NONE,2.2e-05,0.00016,4.2e-05,0.0,4228,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-1000,2,TRUE,NONE,0.001127,0.000149,4e-05,0.044532,58264,FALSE,1129,20,15,18,15,26,27,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-1000,3,FALSE,NONE,3.5e-05,0.000275,5.4e-05,0.041054,58292,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-1000,4,TRUE,NONE,3.5e-05,0.000275,5.2e-05,0.041261,58284,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-1000,5,TRUE,NONE,3.9e-05,0.000172,5.1e-05,0.0,4232,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-1000,6,FALSE,NONE,0.00092,0.000165,8.3e-05,0.0,4220,TRUE,1129,20,15,18,15,26,27,26,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-1000,7,NONE,V,0.000123,0.000167,0.000101,0.0,4352,FALSE,1129,20,15,19,15,27,27,24,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
AirplaneLD-COL-1000,8,TRUE,NONE,3e-05,0.000263,6e-05,0.0,4232,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-1000,9,TRUE,NONE,4.2e-05,0.000174,4.9e-05,0.0,4232,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-1000,10,TRUE,NONE,0.002042,0.000142,2.6e-05,0.0,4212,TRUE,1129,20,15,15,15,23,27,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
AirplaneLD-COL-1000,11,FALSE,NONE,3.3e-05,0.000272,5.1e-05,0.001301,6168,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-1000,12,FALSE,NONE,4.3e-05,0.00027,6.9e-05,0.0,4228,TRUE,1129,20,15,20,15,28,27,28,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-1000,13,NONE,V,2.4e-05,0.000168,5.6e-05,0.0,4364,FALSE,1129,20,15,20,15,28,27,25,27,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-1000,14,TRUE,NONE,0.001883,0.00014,3.6e-05,0.0,4192,TRUE,1129,20,15,15,15,23,27,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
AirplaneLD-COL-1000,15,FALSE,NONE,3.4e-05,0.000274,4e-05,0.0,4236,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-1000,16,TRUE,NONE,4.2e-05,0.00018,4.7e-05,0.0,4208,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-2000,1,TRUE,NONE,3.8e-05,0.000177,4.5e-05,0.0,4236,TRUE,1129,20,15,19,15,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-2000,2,TRUE,NONE,0.004665,0.000163,2.1e-05,0.0,4220,TRUE,1129,20,15,16,15,24,27,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-2000,3,FALSE,NONE,0.004807,0.000187,7.4e-05,0.0,4232,TRUE,1129,20,15,18,15,26,27,26,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-2000,4,FALSE,NONE,2.7e-05,0.000187,6e-05,0.0,4248,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-2000,5,NONE,V,6.9e-05,0.000193,5.4e-05,0.0,4360,FALSE,1129,20,15,20,15,28,27,27,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-2000,6,NONE,V,4.4e-05,0.000189,5.5e-05,0.0,4356,FALSE,1129,20,15,19,15,27,27,26,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
AirplaneLD-COL-2000,7,TRUE,NONE,2.6e-05,0.000185,5.6e-05,0.0,4220,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-2000,8,FALSE,NONE,6.2e-05,0.000175,4.9e-05,0.0,4220,TRUE,1129,20,15,18,15,26,27,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-2000,9,FALSE,NONE,2.8e-05,0.000191,5.7e-05,0.038388,58288,FALSE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-2000,10,TRUE,NONE,0.004662,0.000179,3.6e-05,0.034583,58256,FALSE,1129,20,15,17,15,25,27,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-2000,11,FALSE,NONE,2.4e-05,0.000182,4.6e-05,0.0,4212,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-2000,12,TRUE,NONE,2.3e-05,0.000181,3.9e-05,0.0,4252,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-2000,13,FALSE,NONE,2.6e-05,0.00019,6.9e-05,0.0,4244,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-2000,14,NONE,V,2.6e-05,0.000192,6.1e-05,0.0,4360,FALSE,1129,20,15,20,15,28,27,25,27,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-2000,15,TRUE,NONE,0.004855,0.000167,3.3e-05,0.0,4196,TRUE,1129,20,15,16,15,24,27,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
AirplaneLD-COL-2000,16,FALSE,NONE,2.8e-05,0.000189,6.6e-05,0.0,4216,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-4000,1,TRUE,NONE,4e-05,0.000241,6e-05,0.0,4216,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-4000,2,TRUE,NONE,0.005932,0.000245,3.9e-05,0.0,4220,TRUE,1129,20,15,17,15,25,27,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
AirplaneLD-COL-4000,3,TRUE,NONE,4.1e-05,0.000252,4.8e-05,0.0,4232,TRUE,1129,20,15,20,15,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AirplaneLD-COL-4000,4,TRUE,NONE,0.006004,0.000247,3.9e-05,0.0,3840,TRUE,1129,20,15,18,15,26,27,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AirplaneLD-COL-4000,5,TRUE,NONE,7.9e-05,0.000226,8.1e-05,0.0,4228,TRUE,1129,20,15,19,15,27,27,27,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
