model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
GlobalResAllocation-COL-03,15,TRUE,2.5e-05,0.000299,0.000104,0.0,3840,TRUE,154,5,7,4,6,10,19,10,15,0,0,0,3,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-03,16,FALSE,2.2e-05,0.00033,9.2e-05,0.0,4152,TRUE,154,5,7,4,6,10,19,10,15,0,0,0,3,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-05,1,FALSE,6e-06,0.000753,0.000197,0.0,4208,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,2,FALSE,6e-06,0.000677,0.000218,0.001981,6320,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,3,FALSE,5e-06,0.000511,0.000139,0.0,4204,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,4,TRUE,4e-06,0.000424,0.000143,0.002298,6260,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,5,FALSE,5.9e-05,0.000106,5.1e-05,0.002409,6056,FALSE,33,5,7,3,5,3,7,3,5,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-05,6,FALSE,4e-06,0.000421,0.000147,0.002012,6320,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,7,TRUE,5e-06,0.000436,0.000158,0.0,4324,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,8,TRUE,5e-06,0.000445,0.000145,0.002328,6260,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,9,TRUE,4e-06,0.000461,0.000223,0.002583,6260,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,10,TRUE,6e-06,0.000433,0.000179,0.002241,6260,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,11,FALSE,4e-06,0.000492,0.000149,0.0,4232,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,12,FALSE,4.5e-05,0.000353,0.000142,0.0,3816,TRUE,2979,5,7,5,6,21,31,16,25,0,0,5,5,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-05,13,FALSE,6e-06,0.000487,0.000159,0.0,4256,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,14,TRUE,2.1e-05,0.00037,0.000149,0.0,3868,TRUE,5754,5,7,4,6,16,31,11,25,0,0,5,5,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-05,15,TRUE,2.3e-05,0.000388,0.000145,0.0,3868,TRUE,5754,5,7,4,6,16,31,11,25,0,0,5,5,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-05,16,TRUE,4e-06,0.000422,0.000185,0.0,4336,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,1,FALSE,7e-06,0.00077,8.9e-05,0.0,4168,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,2,FALSE,5.6e-05,9.3e-05,3.3e-05,0.0,4076,TRUE,1,5,7,3,5,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,3,TRUE,2.1e-05,0.000452,5.6e-05,0.0,4016,TRUE,1,5,7,4,6,19,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,4,TRUE,6e-06,0.000742,0.000187,0.002116,6072,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,5,TRUE,2.3e-05,0.000422,4.8e-05,0.0,4020,TRUE,1,5,7,4,6,19,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,6,TRUE,1.9e-05,0.000431,5.3e-05,0.0,4088,TRUE,1,5,7,4,6,19,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,7,TRUE,4e-06,0.00054,0.000177,0.00183,10340,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,8,TRUE,5e-06,0.000646,0.000206,0.002242,6144,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,9,FALSE,5.8e-05,0.000105,4.2e-05,0.002848,6056,FALSE,46,5,7,3,5,3,7,3,5,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,10,FALSE,4e-06,0.000492,0.000183,0.002402,6188,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,11,FALSE,6.4e-05,0.000115,5.9e-05,0.001973,6056,FALSE,46,5,7,3,5,3,7,3,5,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,12,TRUE,6e-06,0.000769,0.000288,0.002105,6196,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,13,FALSE,5e-06,0.0008,0.000203,0.002295,6260,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,14,FALSE,5.4e-05,9.9e-05,6.8e-05,0.002408,6056,FALSE,46,5,7,3,5,3,7,3,5,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,15,TRUE,3e-06,0.000483,0.000169,0.002426,6260,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,16,TRUE,5e-06,0.000557,6.5e-05,0.0,4088,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,1,TRUE,7.8e-05,0.000159,3.5e-05,0.0,4012,TRUE,1,5,7,3,5,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,2,FALSE,6e-06,0.000824,6.6e-05,0.0,4080,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,3,FALSE,3e-06,0.000631,6.2e-05,0.0,4180,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,4,TRUE,5e-06,0.000839,0.00023,0.0021,6260,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,5,FALSE,4e-06,0.000545,0.000221,0.002167,6332,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,6,TRUE,3e-06,0.000523,0.000205,0.0,4300,TRUE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,7,TRUE,3e-06,0.000548,0.000237,2.74554,12496,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,8,FALSE,4.1e-05,0.000469,6e-05,0.0,4080,TRUE,1,5,7,5,6,29,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,9,FALSE,3e-06,0.000563,6.6e-05,0.0,4188,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,10,FALSE,6e-06,0.000859,8.7e-05,0.0,4164,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,11,TRUE,4e-06,0.000606,6.2e-05,0.0,4020,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,12,FALSE,5e-06,0.000556,0.000143,0.0,4144,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,13,TRUE,6e-06,0.000846,0.000335,0.002083,6272,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,14,FALSE,4e-06,0.000609,0.00028,0.002424,6332,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,15,TRUE,4e-06,0.000646,7.5e-05,0.0,4128,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,16,TRUE,4e-06,0.000551,0.000209,0.002675,6108,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,1,FALSE,2e-05,0.00062,0.000112,0.0,4080,TRUE,1,5,7,4,6,28,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,2,TRUE,4.7e-05,0.000688,0.000283,0.0,3976,TRUE,1922983,5,7,5,6,37,55,28,45,0,0,9,9,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,3,TRUE,2.7e-05,0.0006,0.000327,0.002026,6204,FALSE,0,5,7,4,6,28,55,19,45,0,0,9,9,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,4,FALSE,2.2e-05,0.000598,0.000324,0.00242,6332,FALSE,0,5,7,4,6,28,55,28,45,0,0,0,9,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,5,TRUE,5e-06,0.000933,0.000306,0.002141,6252,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,6,FALSE,4e-06,0.000735,6.7e-05,0.0,4092,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,7,TRUE,2.3e-05,0.00059,0.000359,0.001805,6204,FALSE,0,5,7,4,6,28,55,19,45,0,0,9,9,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,8,TRUE,4e-06,0.00071,7.2e-05,0.0,4096,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,9,TRUE,5e-06,0.000841,0.000255,0.001984,6260,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,10,TRUE,4e-06,0.000761,0.000316,0.002325,6232,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,11,FALSE,4e-06,0.000785,0.000314,0.002981,6260,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,12,TRUE,4e-06,0.000778,0.000276,0.002235,6256,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,13,FALSE,3e-06,0.000725,6.9e-05,0.0,4188,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,14,FALSE,4e-06,0.000682,7.3e-05,0.0,4160,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,15,FALSE,2.3e-05,0.000663,0.000331,0.0,3928,TRUE,0,5,7,4,6,28,55,28,45,0,0,0,9,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,16,TRUE,2.2e-05,0.000608,6.2e-05,0.0,4024,TRUE,1,5,7,4,6,28,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,1,TRUE,6e-06,0.001178,0.000491,0.0,4392,TRUE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,2,FALSE,5e-06,0.001171,0.000121,0.0,4188,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,3,FALSE,5e-06,0.001063,0.000413,0.001725,19320,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,4,TRUE,7e-06,0.001212,0.00011,0.0,4024,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,5,TRUE,5e-06,0.000809,0.000397,0.0,4380,TRUE,0,5,7,5,7,41,70,41,60,0,0,0,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,6,TRUE,4e-06,0.000751,0.000294,0.00209,6140,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,7,TRUE,4.5e-05,9.9e-05,3.4e-05,0.0,4012,TRUE,1,5,7,3,5,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,8,FALSE,5.2e-05,9.3e-05,4.9e-05,0.002085,6052,FALSE,116,5,7,3,5,3,7,3,5,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,9,TRUE,4e-06,0.000727,7.5e-05,0.0,4124,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,10,FALSE,3e-06,0.000951,8.8e-05,0.0,4168,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,11,FALSE,5e-06,0.001016,0.000113,0.0,4156,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,12,TRUE,2.2e-05,0.000721,7.9e-05,0.0,4028,TRUE,1,5,7,4,6,31,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,13,TRUE,2.3e-05,0.000674,0.000384,0.002164,6312,FALSE,0,5,7,4,6,31,61,21,50,0,0,10,10,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,14,FALSE,4e-06,0.000905,0.000302,0.002857,6308,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,15,FALSE,4e-06,0.000788,8.5e-05,0.0,4168,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,16,TRUE,2.6e-05,0.000731,0.000378,0.002209,6204,FALSE,0,5,7,4,6,31,61,21,50,0,0,10,10,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,1,TRUE,7e-06,0.00146,0.000131,0.0,4092,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,2,FALSE,7e-06,0.000897,0.00041,0.002936,6320,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,3,FALSE,3.5e-05,0.001135,0.00061,0.0,3932,TRUE,0,5,7,4,6,34,67,34,55,0,0,0,11,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,4,TRUE,3.6e-05,0.000721,8.7e-05,0.0,4024,TRUE,1,5,7,4,6,34,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,5,FALSE,6e-06,0.001282,0.000398,0.002359,6308,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,6,FALSE,5e-06,0.000844,0.000349,0.003705,6304,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,7,TRUE,4e-06,0.000871,8.5e-05,0.0,4120,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,8,TRUE,2e-05,0.000756,0.000406,0.002969,6204,FALSE,0,5,7,4,6,34,67,23,55,0,0,11,11,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,9,TRUE,4e-06,0.000878,0.000464,0.002476,6300,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,10,TRUE,4e-06,0.000959,0.000368,0.00248,6248,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,11,TRUE,3e-06,0.000804,0.000482,0.584928,11612,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,12,TRUE,2.3e-05,0.000793,0.000398,0.002161,6256,FALSE,0,5,7,4,6,34,67,23,55,0,0,11,11,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,13,TRUE,4e-06,0.000868,0.000433,0.003972,9640,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,14,FALSE,4e-06,0.000916,0.000377,0.00249,6320,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,15,TRUE,5e-06,0.001112,0.000105,0.0,4092,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,16,TRUE,4e-06,0.000978,7.7e-05,0.0,4104,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,1,TRUE,0.000115,0.000365,6.4e-05,0.0,4084,TRUE,1,18,17,15,12,21,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,2,FALSE,8.1e-05,8.6e-05,5.7e-05,0.0,3564,TRUE,1,18,17,7,6,7,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,3,FALSE,8.1e-05,0.000167,5e-05,0.0,4076,TRUE,1,18,17,13,10,17,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,4,FALSE,6.2e-05,0.000205,4e-05,0.0,3568,TRUE,1,18,17,8,6,12,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,5,FALSE,8e-05,0.00023,5.3e-05,0.0,4084,TRUE,1,18,17,15,12,22,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,6,FALSE,7.7e-05,8.3e-05,4.6e-05,0.0,3568,TRUE,1,18,17,7,6,7,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,7,TRUE,3.2e-05,0.000334,4.9e-05,0.0,4092,TRUE,1,18,17,17,15,28,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,8,FALSE,1.6e-05,0.000744,7.1e-05,0.0,4160,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,9,TRUE,8.2e-05,0.000201,6.5e-05,0.0,3624,TRUE,1,18,17,14,12,18,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,10,TRUE,0.000107,0.000138,5.1e-05,0.0,4016,TRUE,1,18,17,7,6,7,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,11,TRUE,5.4e-05,0.000289,3.6e-05,0.0,4084,TRUE,1,18,17,14,13,18,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,12,FALSE,4.5e-05,0.000329,5.8e-05,0.0,4152,TRUE,1,18,17,16,14,27,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,13,FALSE,7.4e-05,0.00024,4.5e-05,0.0,4148,TRUE,1,18,17,16,13,24,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,14,TRUE,3.9e-05,0.000525,6.3e-05,0.0,4084,TRUE,1,18,17,17,15,37,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,15,FALSE,5.1e-05,0.000318,0.000133,0.0,3832,TRUE,104,18,17,17,13,31,31,24,30,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,16,FALSE,0.000103,0.000231,3.5e-05,0.0,4084,TRUE,1,18,17,14,10,18,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,1,FALSE,0.000125,0.000139,7.5e-05,0.0,3568,TRUE,1,18,17,7,5,7,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,2,TRUE,5.3e-05,0.000877,0.000329,0.0,4500,TRUE,5537,18,17,17,15,60,100,59,90,0,0,0,0,0,0,9,0,1,0,0,0
LamportFastMutEx-COL-3,3,FALSE,7.9e-05,0.000106,5.3e-05,0.0,3564,TRUE,1,18,17,7,6,7,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,4,FALSE,4.7e-05,0.000167,5e-05,0.0,3576,TRUE,1,18,17,9,7,16,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,5,FALSE,4.7e-05,6.7e-05,4.3e-05,0.0,3568,TRUE,1,18,17,3,3,3,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,6,FALSE,2.3e-05,0.001122,0.000425,0.00301,6584,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,7,TRUE,4e-05,0.000249,6.4e-05,0.0,3732,TRUE,8,18,17,17,16,24,7,12,3,0,0,0,0,0,0,3,0,1,0,0,0
LamportFastMutEx-COL-3,8,FALSE,3.7e-05,0.000459,0.000164,0.0,4232,TRUE,211,18,17,17,15,37,42,30,39,0,0,0,0,0,1,3,0,1,0,0,0
LamportFastMutEx-COL-3,9,FALSE,6.5e-05,0.000337,0.000142,0.0,4160,TRUE,104,18,17,16,14,30,23,23,21,0,0,0,0,0,1,0,0,1,0,0,0
LamportFastMutEx-COL-3,10,TRUE,3.2e-05,0.001024,0.000196,0.0,4472,TRUE,4268,18,17,17,16,60,100,44,84,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,11,FALSE,3.9e-05,0.000181,9.2e-05,0.0,3664,TRUE,8,18,17,15,13,22,7,13,3,0,0,0,0,0,0,3,0,1,0,0,0
LamportFastMutEx-COL-3,12,TRUE,8.2e-05,8.1e-05,4.2e-05,0.0,3628,TRUE,1,18,17,7,5,7,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,13,FALSE,6.3e-05,0.000287,7.2e-05,0.0,4108,TRUE,8,18,17,14,13,21,8,12,6,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,14,FALSE,4.1e-05,0.000328,9.5e-05,0.0,4184,TRUE,35,18,17,17,16,31,22,23,18,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,15,FALSE,5e-05,0.000177,5.5e-05,0.0,3564,TRUE,1,18,17,9,7,16,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,16,FALSE,6.8e-05,0.000176,5.6e-05,0.0,3568,TRUE,1,18,17,10,7,17,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,1,FALSE,7e-05,0.000257,7.7e-05,0.0,3568,TRUE,1,18,17,10,7,20,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,2,FALSE,7.4e-05,0.000505,9.6e-05,0.0,4188,TRUE,124,18,17,17,13,34,30,25,28,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,3,TRUE,4e-05,0.00028,6.4e-05,0.0,3644,TRUE,1,18,17,17,15,27,9,5,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,4,FALSE,8e-05,0.000204,4.6e-05,0.0,3572,TRUE,1,18,17,15,11,25,10,3,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,5,FALSE,4.1e-05,0.000292,0.000137,0.0,3808,TRUE,124,18,17,11,9,28,33,22,24,0,0,0,0,0,0,4,0,1,0,0,0
LamportFastMutEx-COL-4,6,FALSE,7.8e-05,0.000185,4.8e-05,0.0,3576,TRUE,1,18,17,13,10,23,11,3,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,7,TRUE,8.5e-05,0.000252,5.6e-05,0.0,3636,TRUE,1,18,17,16,13,26,10,3,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,8,FALSE,3.7e-05,0.000305,6.7e-05,0.0,3680,TRUE,16,18,17,17,15,27,9,18,4,0,0,0,0,0,0,4,0,1,0,0,0
LamportFastMutEx-COL-4,9,TRUE,4.8e-05,0.000166,7.2e-05,0.0,3628,TRUE,1,18,17,8,6,18,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,10,FALSE,3.9e-05,0.000325,4.9e-05,0.0,3576,TRUE,1,18,17,17,15,27,9,5,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,11,TRUE,8.7e-05,0.000112,4.5e-05,0.0,3632,TRUE,1,18,17,9,8,9,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,12,FALSE,7.1e-05,0.00125,0.000261,1.0933,7260,FALSE,1090560,18,17,17,15,95,124,95,124,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,13,TRUE,8e-06,0.001421,0.000323,0.0,4788,TRUE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,14,FALSE,6.7e-05,0.001024,0.000195,0.01141,6320,FALSE,22860,18,17,16,13,73,105,47,80,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-4,15,FALSE,7.1e-05,0.000457,0.000176,0.0,3780,TRUE,528,18,17,17,14,37,33,28,32,0,0,0,0,0,1,0,0,1,0,0,0
LamportFastMutEx-COL-4,16,FALSE,9.3e-05,0.000536,0.000101,0.0,4200,TRUE,124,18,17,16,13,36,33,24,28,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-5,1,TRUE,5.9e-05,0.001242,0.000482,0.0,4372,TRUE,312502,18,17,18,16,73,160,69,160,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-5,2,TRUE,0.000144,0.000115,6.4e-05,0.0,3632,TRUE,1,18,17,7,5,7,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0
