model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3
FamilyReunion-COL-L01200M0120C060P060G030,15,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,16,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,1,NONE,rout,1.7e-05,1182.02,0.0,0.0,3356,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,2,NONE,rout,1.8e-05,1128.56,0.0,0.0,3352,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,3,NONE,rout,2.1e-05,1273.82,0.0,0.0,3356,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,4,NONE,rout,1.7e-05,1174.24,0.0,0.0,3352,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,5,NONE,rout,2.2e-05,1298.26,0.0,0.0,3352,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,6,NONE,rout,1.7e-05,1133.48,0.0,0.0,3352,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,7,NONE,rout,2.1e-05,1139.22,0.0,0.0,3356,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,8,NONE,rout,1.8e-05,1044.76,0.0,0.0,3352,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,9,NONE,rout,1.7e-05,1114.12,0.0,0.0,3352,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,10,NONE,rout,1.5e-05,1008.71,0.0,0.0,3352,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,11,NONE,rout,1.8e-05,1021.38,0.0,0.0,3352,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,12,NONE,rout,1.7e-05,1019.6,0.0,0.0,3356,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,13,NONE,rout,1.6e-05,1185.29,0.0,0.0,3356,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,14,NONE,rout,1.7e-05,946.935,0.0,0.0,3352,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,15,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,16,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,1,NONE,rout,2e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,2,NONE,rout,2.2e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,3,NONE,rout,2.2e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,4,NONE,rout,1.9e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,5,NONE,rout,2.2e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,6,NONE,rout,1.9e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,7,NONE,rout,1.7e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,8,NONE,rout,2.2e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,9,NONE,rout,1.6e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,10,NONE,rout,1.8e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,11,NONE,rout,1.7e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,12,NONE,rout,2.1e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,13,NONE,rout,1.8e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,14,NONE,rout,1.8e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,15,NONE,rout,1.7e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,16,NONE,rout,1.7e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,1,NONE,rout,1.7e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,2,NONE,rout,2.4e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,3,NONE,rout,1.6e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,4,NONE,rout,2.3e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,5,NONE,rout,2.1e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,6,NONE,rout,2e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,7,NONE,rout,2.1e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,8,NONE,rout,6.1e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,9,NONE,rout,1.5e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,10,NONE,rout,2.9e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,11,NONE,rout,1.8e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,12,NONE,rout,1.6e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,13,NONE,rout,2e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,14,NONE,rout,1.8e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,15,NONE,rout,2.1e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,16,NONE,rout,1.7e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,1,NONE,rout,1.7e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,2,NONE,rout,2.1e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,3,NONE,rout,1.6e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,4,NONE,rout,1.5e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,5,NONE,rout,2.4e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,6,NONE,rout,1.5e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,7,NONE,rout,1.7e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,8,NONE,rout,1.7e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,9,NONE,rout,1.6e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,10,NONE,rout,2.1e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,11,NONE,rout,1.9e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,12,NONE,rout,2e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,13,NONE,rout,1.8e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,14,NONE,rout,1.5e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,15,NONE,rout,1.7e-05,0.0,0.0,0.0,3352,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,16,NONE,rout,1.8e-05,0.0,0.0,0.0,3356,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,1,TRUE,none,7.8e-05,0.000327,0.000156,0.0,4152,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,2,FALSE,none,8e-05,0.000318,9.7e-05,0.0,4116,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,3,FALSE,none,0.000102,0.000428,0.000136,0.0,3712,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,4,TRUE,none,9e-05,0.000383,0.000152,0.0,4156,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,5,TRUE,none,0.000115,0.000487,0.000152,0.0,4160,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,6,FALSE,none,8e-05,0.000364,0.000104,0.0,4096,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,7,TRUE,none,9.9e-05,0.000463,0.000108,0.0,4152,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,8,FALSE,none,9.7e-05,0.000336,0.000112,0.0,4132,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,9,TRUE,none,9e-05,0.000382,0.000133,0.0,3716,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,10,FALSE,none,8.7e-05,0.000334,0.000103,0.0,3712,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,11,TRUE,none,0.000102,0.000461,0.000133,0.0,3712,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,12,FALSE,none,9.1e-05,0.000321,0.000158,0.0,4096,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,13,FALSE,none,0.000102,0.000434,0.00014,0.0,4104,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,14,TRUE,none,8.6e-05,0.000319,0.000102,0.0,4176,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,15,TRUE,none,9.1e-05,0.000388,0.000217,0.0,3796,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,16,FALSE,none,9.9e-05,0.000368,0.000105,0.0,4100,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,1,FALSE,none,9.2e-05,0.000541,0.000252,0.0,4136,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,2,FALSE,none,0.000102,0.000614,0.000234,0.002116,6256,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,3,FALSE,none,9.2e-05,0.0005,0.000152,0.0,4132,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,4,TRUE,none,8.2e-05,0.000435,0.000157,0.002549,5932,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,5,FALSE,none,8.3e-05,0.000434,0.000191,0.002156,5992,FALSE,32,5,7,5,7,21,35,10,10,0,20,5,20,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,6,FALSE,none,0.000102,0.000596,0.000234,0.002805,6256,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,7,TRUE,none,9.2e-05,0.000533,0.000237,0.0,4248,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,8,TRUE,none,0.000115,0.000543,0.000156,0.00279,6196,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,9,TRUE,none,0.000117,0.000533,0.000192,0.002838,6196,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,10,TRUE,none,9.3e-05,0.00053,0.000251,0.002509,6196,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,11,FALSE,none,9.5e-05,0.000498,0.000146,0.0,4156,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,12,FALSE,none,0.000111,0.00068,0.000207,0.0,3756,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,13,FALSE,none,6.8e-05,0.000396,0.000234,0.0,4180,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,14,TRUE,none,0.000104,0.000657,0.000228,0.0,3820,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,15,TRUE,none,0.000101,0.000599,0.000217,0.0,3824,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,16,TRUE,none,0.000117,0.000673,0.000196,0.0,4260,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,1,FALSE,vout,8.4e-05,0.000507,6.3e-05,0.0,4224,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-06,2,FALSE,vout,9e-05,0.000515,5.9e-05,0.0,4132,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-06,3,TRUE,vout,8.7e-05,0.000533,6.8e-05,0.0,4068,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-06,4,TRUE,none,0.000159,0.000779,0.000278,0.002383,6000,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,5,TRUE,vout,8.5e-05,0.000516,6.4e-05,0.0,4068,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-06,6,TRUE,vout,0.0001,0.000523,7.8e-05,0.0,4140,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-06,7,TRUE,none,8.5e-05,0.000507,0.000183,0.00153,10792,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,8,TRUE,none,8.5e-05,0.000618,0.000197,0.002294,6064,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,9,FALSE,none,8.6e-05,0.000509,0.000233,0.002291,5992,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,10,FALSE,none,9.3e-05,0.00061,0.000286,0.002639,6112,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,11,FALSE,none,8.1e-05,0.000487,0.00029,0.002343,5992,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,12,TRUE,none,8.9e-05,0.000501,0.000196,0.002506,6128,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,13,FALSE,none,8.9e-05,0.000516,0.000193,0.002393,6184,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,14,FALSE,none,9.4e-05,0.00061,0.000285,0.002995,5988,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,15,TRUE,none,0.0001,0.000656,0.000278,0.002431,6196,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,16,TRUE,vout,0.0001,0.00068,8.5e-05,0.0,4148,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,1,TRUE,vout,0.000149,0.000681,7.3e-05,0.0,4068,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,2,FALSE,vout,0.0001,0.000752,9.6e-05,0.0,4140,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,3,FALSE,vout,8.4e-05,0.000568,7.3e-05,0.0,4232,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,4,TRUE,none,8.9e-05,0.000687,0.000299,0.002367,6196,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,5,FALSE,none,9.1e-05,0.000686,0.00033,0.002229,6256,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,6,TRUE,none,8.1e-05,0.000564,0.000223,0.0,4224,TRUE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,7,TRUE,none,9.6e-05,0.000572,0.000225,2.87439,12420,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,8,FALSE,vout,8.5e-05,0.000588,7.3e-05,0.0,4132,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,9,FALSE,vout,9.5e-05,0.00057,6.8e-05,0.0,4236,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,10,FALSE,vout,0.000103,0.000767,0.000102,0.0,4216,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,11,TRUE,vout,0.000118,0.000677,8.3e-05,0.0,4068,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,12,FALSE,vout,9.2e-05,0.000562,7.2e-05,0.0,4204,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,13,TRUE,none,8.8e-05,0.000585,0.000356,0.002225,6200,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,14,FALSE,none,0.000114,0.000871,0.000331,0.002285,6260,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,15,TRUE,vout,6.5e-05,0.000471,6.7e-05,0.0,4180,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,16,TRUE,none,9.9e-05,0.000759,0.000219,0.002859,6036,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,1,FALSE,vout,0.000116,0.000854,0.000105,0.0,4136,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-09,2,TRUE,none,8.4e-05,0.000738,0.00033,0.0,3936,TRUE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,3,TRUE,none,0.000113,0.001093,0.000449,0.00221,6136,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,4,FALSE,none,6.4e-05,0.000595,0.000446,0.002502,6220,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,5,TRUE,none,7.8e-05,0.000741,0.000475,0.002561,6192,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,6,FALSE,vout,9.5e-05,0.000729,6.7e-05,0.0,4136,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-09,7,TRUE,none,0.000114,0.0011,0.000451,0.002511,6136,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
