model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
Philosophers-COL-000100,6,TRUE,3.9e-05,0.00121,0.000295,0.033463,0,FALSE,0,5,5,4,4,400,403,400,400,0,0,0,0,0,0,0,0,1,1,0,0
Philosophers-COL-000100,7,TRUE,1.5e-05,0.001344,0.000205,0.0,0,TRUE,0,5,5,5,5,500,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-000100,8,FALSE,1.4e-05,0.001324,0.00039,0.051776,0,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,9,FALSE,1.2e-05,0.001311,0.000366,0.039407,0,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,10,FALSE,1.9e-05,0.001324,0.000207,0.0,0,TRUE,0,5,5,5,5,500,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-000100,11,FALSE,1.7e-05,0.001305,0.000316,0.041984,0,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,12,FALSE,2.1e-05,0.001325,0.000363,0.043688,0,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,13,TRUE,1.6e-05,0.001302,0.000317,0.003118,0,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,14,FALSE,4e-05,0.001207,0.000288,0.033457,0,FALSE,0,5,5,4,4,400,403,400,400,0,0,0,0,0,0,0,0,1,1,0,0
Philosophers-COL-000100,15,FALSE,2.2e-05,0.001347,0.000316,0.040073,0,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,16,TRUE,1.8e-05,0.00133,0.000337,0.031611,0,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,1,FALSE,8e-06,0.002575,0.000662,0.229934,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,2,FALSE,2e-05,0.00259,0.000651,0.012327,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,3,TRUE,1.8e-05,0.002614,0.001392,0.243836,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,4,TRUE,1.7e-05,0.002605,0.000422,0.0,0,TRUE,0,5,5,5,5,1000,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-000200,5,FALSE,1.5e-05,0.002604,0.001226,0.375247,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,6,TRUE,1.4e-05,0.002622,0.000423,0.0,0,TRUE,0,5,5,5,5,1000,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-000200,7,TRUE,1.5e-05,0.002589,0.000639,0.211119,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,8,TRUE,1.5e-05,0.002588,0.000615,0.011832,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,9,FALSE,1.6e-05,0.002582,0.000744,0.208101,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,10,FALSE,1.4e-05,0.002584,0.000612,0.187213,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,11,TRUE,1.7e-05,0.002571,0.000664,0.267436,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,12,FALSE,2.2e-05,0.00258,0.00069,0.010785,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,13,FALSE,1.5e-05,0.002579,0.000407,0.0,0,TRUE,0,5,5,5,5,1000,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-000200,14,FALSE,1.3e-05,0.002566,0.000685,0.228053,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,15,FALSE,1.4e-05,0.002583,0.000722,0.248109,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,16,TRUE,1.4e-05,0.002575,0.000732,0.344853,0,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,1,FALSE,9e-06,0.006466,0.00175,4.2907,0,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,2,TRUE,1.4e-05,0.006507,0.002199,4.73081,0,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,3,TRUE,1.7e-05,0.006704,0.001097,0.0,0,TRUE,0,5,5,5,5,2500,2500,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-000500,4,TRUE,0.000156,0.005465,0.002669,0.008082,0,FALSE,0,5,5,4,4,2000,2002,1500,1000,0,1000,0,0,0,0,500,0,1,1,0,0
Philosophers-COL-000500,5,TRUE,1.7e-05,0.006481,0.002448,5.2287,0,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,6,TRUE,1.5e-05,0.006862,0.002906,4.19045,0,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,7,FALSE,1.8e-05,0.006436,0.002874,4.64363,0,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,8,FALSE,1.5e-05,0.006632,0.00213,0.020338,0,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,9,FALSE,1.7e-05,0.006412,0.001139,0.0,0,TRUE,0,5,5,5,5,2500,2500,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-000500,10,FALSE,2e-05,0.006433,0.001791,3.97425,0,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,11,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,12,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,13,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,14,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,15,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,16,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,1,TRUE,1.4e-05,0.013329,0.004086,34.3529,0,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,2,FALSE,1.9e-05,0.013481,0.002801,0.0,0,TRUE,0,5,5,5,5,5000,5000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-001000,3,FALSE,2e-05,0.013327,0.004361,30.6439,0,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,4,FALSE,1.9e-05,0.013437,0.003876,34.3991,0,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,5,FALSE,1.3e-05,0.013173,0.004622,33.1725,0,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,6,FALSE,1.9e-05,0.013197,0.002829,0.0,0,TRUE,0,5,5,5,5,5000,5000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-001000,7,FALSE,4.2e-05,0.011842,0.003346,24.5644,0,FALSE,0,5,5,4,4,4000,4003,4000,4000,0,0,0,0,0,0,0,0,1,1,0,0
Philosophers-COL-001000,8,TRUE,2.5e-05,0.013194,0.002503,0.0,0,TRUE,0,5,5,5,5,5000,5000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-001000,9,FALSE,2.4e-05,0.013174,0.003869,30.5105,0,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,10,FALSE,1.4e-05,0.013164,0.003821,33.9899,0,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,11,TRUE,2.9e-05,0.011948,0.001877,0.0,0,TRUE,0,5,5,4,4,4000,4003,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Philosophers-COL-001000,12,TRUE,1.4e-05,0.013517,0.004376,47.0986,0,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,13,TRUE,3.3e-05,0.009155,0.003275,0.045992,0,FALSE,0,5,5,3,3,3000,3003,3000,2000,0,0,0,1000,0,0,0,0,1,2,0,0
Philosophers-COL-001000,14,FALSE,1.2e-05,0.013161,0.002659,0.0,0,TRUE,0,5,5,5,5,5000,5000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-001000,15,TRUE,3.1e-05,0.012025,0.001912,0.0,0,TRUE,0,5,5,4,4,4000,4003,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Philosophers-COL-001000,16,FALSE,1.5e-05,0.013169,0.003991,35.4128,0,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,1,FALSE,1.5e-05,0.028571,0.012318,259.869,0,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,2,TRUE,2e-05,0.027468,0.00888,259.903,0,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,3,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,4,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,5,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,6,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,7,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,8,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,9,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,10,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,11,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,12,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,13,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,14,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,15,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,16,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,1,TRUE,1.6e-05,0.083921,0.044967,3.30841,0,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,2,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,3,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,4,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,5,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,6,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,7,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,8,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,9,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,10,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,11,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,12,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,13,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,14,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,15,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,16,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,1,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,2,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,3,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,4,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,5,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,6,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,7,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,8,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,9,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,10,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,11,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,12,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,13,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,14,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,15,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,16,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,1,NONE,2e-05,1.98753,1.84323,0.1588,0,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,2,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,3,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,4,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,5,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,6,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,7,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,8,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,9,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,10,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,11,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,12,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,13,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,14,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,15,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,16,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,1,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,2,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,3,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,4,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,5,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,6,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,7,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,8,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,9,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,10,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,11,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,12,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,13,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,14,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,15,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,16,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,1,FALSE,3.1e-05,0.000472,0.000183,0.000936,0,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,2,FALSE,3.3e-05,0.000471,5e-05,0.0,0,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,3,FALSE,3.4e-05,0.00047,4.9e-05,0.0,0,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,4,TRUE,3.4e-05,0.00047,0.000181,0.00088,0,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,5,TRUE,3.4e-05,0.000465,5e-05,0.0,0,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,6,FALSE,3.6e-05,0.000474,0.000185,0.001047,0,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,7,TRUE,3.3e-05,0.000474,0.000186,0.002788,0,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,8,TRUE,3.9e-05,0.00048,5.6e-05,0.0,0,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,9,FALSE,3.8e-05,0.000482,0.00019,0.001061,0,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,10,FALSE,2.7e-05,0.000465,4.8e-05,0.0,0,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,11,FALSE,3.2e-05,0.00046,0.000231,0.001113,0,FALSE,0,8,7,7,6,27,83,27,78,0,0,0,3,0,0,0,0,1,1,0,0
PhilosophersDyn-COL-03,12,FALSE,3e-05,0.000474,6e-05,0.0,0,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,13,FALSE,3.3e-05,0.000473,5.2e-05,0.0,0,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,14,TRUE,3.2e-05,0.000478,5.5e-05,0.0,0,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,15,TRUE,3e-05,0.000466,5.2e-05,0.0,0,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,16,TRUE,3.1e-05,0.00046,0.000226,0.001083,0,FALSE,0,8,7,7,6,27,83,27,78,0,0,0,3,0,0,0,0,1,1,0,0
PhilosophersDyn-COL-10,1,TRUE,3.3e-05,0.010156,0.019057,0.002051,0,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,2,TRUE,3.2e-05,0.010166,0.018888,6.3082,0,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,3,TRUE,3.8e-05,0.010127,0.023076,0.001637,0,FALSE,0,8,7,7,6,160,2302,160,2255,0,0,0,45,0,0,0,0,1,1,0,0
