model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
GlobalResAllocation-COL-03,14,TRUE,8.5e-05,0.000349,0.000108,0.0,4180,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,15,TRUE,8.7e-05,0.000313,0.000109,0.0,3796,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,16,FALSE,8.2e-05,0.000307,0.000103,0.0,4104,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,1,FALSE,0.022548,0.010135,0.000239,0.0,4132,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,2,FALSE,0.000125,0.000646,0.000151,0.00237,6236,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,3,FALSE,8.2e-05,0.00043,0.000166,0.0,4132,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,4,TRUE,9.9e-05,0.000497,0.000171,0.002302,5912,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,5,FALSE,0.000106,0.00048,0.000246,0.002015,5972,FALSE,32,5,7,5,7,21,35,10,10,0,20,5,20,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-05,6,FALSE,9.7e-05,0.000434,0.000179,0.002713,6236,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,7,TRUE,8.9e-05,0.000479,0.000171,0.0,4244,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,8,TRUE,9.2e-05,0.00043,0.000173,0.002533,6176,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,9,TRUE,9.5e-05,0.000445,0.000152,0.002369,6176,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,10,TRUE,8.5e-05,0.000425,0.000154,0.002303,6176,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,11,FALSE,9.3e-05,0.00043,0.000158,0.0,4160,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,12,FALSE,8.5e-05,0.000421,0.000163,0.0,3756,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,13,FALSE,8.2e-05,0.000485,0.000155,0.0,4180,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,14,TRUE,0.000105,0.000443,0.000164,0.0,3824,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,15,TRUE,9.7e-05,0.000485,0.000232,0.0,3820,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,16,TRUE,9.3e-05,0.000428,0.000189,0.0,4256,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,1,FALSE,0.022567,0.010328,9.6e-05,0.0,4088,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,2,FALSE,9.1e-05,0.000572,7.9e-05,0.0,4008,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,3,TRUE,9.9e-05,0.000523,6.8e-05,0.0,3944,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,4,TRUE,8.9e-05,0.000552,0.00018,0.001951,6108,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,5,TRUE,7.8e-05,0.000481,6.1e-05,0.0,3944,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,6,TRUE,9.7e-05,0.000504,6e-05,0.0,4020,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,7,TRUE,8.6e-05,0.000495,0.000202,0.001735,9716,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,8,TRUE,8.8e-05,0.000548,0.000189,0.002098,6056,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,9,FALSE,9.2e-05,0.000558,0.000222,0.002765,5972,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-06,10,FALSE,8.8e-05,0.000471,0.000201,0.003531,6084,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,11,FALSE,9.9e-05,0.000492,0.000255,0.002081,5972,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-06,12,TRUE,9.9e-05,0.000502,0.000195,0.0022,6112,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,13,FALSE,0.000105,0.000656,0.000205,0.002155,6168,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,14,FALSE,9.1e-05,0.000563,0.000265,0.003293,5972,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-06,15,TRUE,9.9e-05,0.000516,0.000177,0.002336,6172,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,16,TRUE,9.1e-05,0.000557,6.1e-05,0.0,4024,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,1,TRUE,0.022619,0.010394,0.000183,0.0,3916,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,2,FALSE,0.00012,0.00057,0.000122,0.0,4016,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,3,FALSE,9.8e-05,0.000667,8.7e-05,0.0,4108,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,4,TRUE,8.7e-05,0.00064,0.000239,0.002077,6176,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,5,FALSE,9.3e-05,0.000628,0.000257,0.002063,6244,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,6,TRUE,8.8e-05,0.000605,0.000242,0.0,4224,TRUE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,7,TRUE,0.0001,0.000597,0.00022,2.98544,12368,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,8,FALSE,9.8e-05,0.000557,7.4e-05,0.0,4012,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,9,FALSE,0.000117,0.000656,6.3e-05,0.0,4116,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,10,FALSE,8.6e-05,0.000578,7.5e-05,0.0,4092,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,11,TRUE,9.3e-05,0.000574,7.3e-05,0.0,3948,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,12,FALSE,9.5e-05,0.00063,7.2e-05,0.0,4076,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,13,TRUE,9.3e-05,0.000623,0.000215,0.002334,6184,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,14,FALSE,9.5e-05,0.000587,0.000217,0.001996,6244,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,15,TRUE,8.4e-05,0.000543,0.000105,0.0,4052,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,16,TRUE,8.6e-05,0.000622,0.000214,0.00251,6016,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,1,FALSE,0.022572,0.01082,0.000111,0.0,4000,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,2,TRUE,0.000117,0.000711,0.000329,0.0,3936,TRUE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,3,TRUE,8.8e-05,0.000701,0.000391,0.002099,6116,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,4,FALSE,8.9e-05,0.000794,0.000288,0.002488,6208,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,5,TRUE,0.000101,0.000779,0.0003,0.003509,6176,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,6,FALSE,7.5e-05,0.000634,8.3e-05,0.0,4012,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,7,TRUE,8.8e-05,0.000748,0.00029,0.002193,6120,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,8,TRUE,8.8e-05,0.000817,7.9e-05,0.0,4024,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,9,TRUE,9.6e-05,0.00072,0.000313,0.002016,6176,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,10,TRUE,8.8e-05,0.000841,0.000346,0.002305,6144,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,11,FALSE,9.6e-05,0.000703,0.000288,0.002085,6176,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,12,TRUE,8.3e-05,0.00072,0.000323,0.002124,6176,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,13,FALSE,9.2e-05,0.000771,8.2e-05,0.0,4116,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,14,FALSE,7e-05,0.000681,7.4e-05,0.0,4096,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,15,FALSE,8.5e-05,0.000706,0.000281,0.0,3820,TRUE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,16,TRUE,9.8e-05,0.00073,7.1e-05,0.0,3936,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,1,TRUE,0.022623,0.010316,0.000604,0.0,4304,TRUE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,2,FALSE,9.3e-05,0.000942,9.3e-05,0.0,4116,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,3,FALSE,9.3e-05,0.000925,0.000377,0.002565,18768,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,4,TRUE,9.9e-05,0.000773,8.6e-05,0.0,3956,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,5,TRUE,8.4e-05,0.000854,0.000359,0.0,4304,TRUE,0,5,7,5,7,41,70,41,60,0,0,0,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,6,TRUE,9.6e-05,0.000773,0.000371,0.001987,6060,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,7,TRUE,9.7e-05,0.000766,7.7e-05,0.0,3944,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,8,FALSE,8.5e-05,0.00077,0.000418,0.00228,5972,FALSE,1024,5,7,5,7,41,70,20,20,0,40,10,40,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-10,9,TRUE,8.6e-05,0.00076,0.000103,0.0,4052,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,10,FALSE,8.7e-05,0.000763,8.3e-05,0.0,4096,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,11,FALSE,9.4e-05,0.000869,8.2e-05,0.0,4084,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,12,TRUE,8.6e-05,0.000785,7.9e-05,0.0,3952,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,13,TRUE,8.9e-05,0.000868,0.000334,0.002356,6120,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,14,FALSE,9e-05,0.000783,0.000386,0.002955,6232,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,15,FALSE,9.9e-05,0.000859,8.8e-05,0.0,4096,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,16,TRUE,7.5e-05,0.000697,0.00034,0.002088,6120,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,1,TRUE,0.022638,0.010417,0.000173,0.0,4008,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,2,FALSE,0.000117,0.001262,0.000426,0.002837,6236,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,3,FALSE,8.5e-05,0.000933,0.000429,0.0,3992,TRUE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,4,TRUE,0.000104,0.00112,0.000133,0.0,3952,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,5,FALSE,0.000161,0.001134,0.000511,0.002267,6216,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,6,FALSE,9.6e-05,0.000875,0.000465,0.003794,6216,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,7,TRUE,8e-05,0.000934,0.000105,0.0,4052,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,8,TRUE,0.000116,0.001287,0.000413,0.00241,6100,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,9,TRUE,8.4e-05,0.000857,0.000408,0.002352,6440,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,10,TRUE,0.000105,0.001118,0.000483,0.001923,6160,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,11,TRUE,8.9e-05,0.000989,0.000461,0.697271,11516,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,12,TRUE,9.5e-05,0.000943,0.000416,0.002511,6160,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,13,TRUE,9.2e-05,0.000835,0.000385,0.004306,9812,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,14,FALSE,8e-05,0.000766,0.000396,0.002067,6236,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,15,TRUE,8.7e-05,0.001001,8.4e-05,0.0,4004,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,16,TRUE,8.5e-05,0.000913,8.8e-05,0.0,4024,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,1,TRUE,0.022533,0.008605,7.2e-05,0.0,4008,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,2,FALSE,6e-05,0.000958,0.000205,0.0,4224,TRUE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,3,FALSE,5.8e-05,0.000998,8.6e-05,0.0,4008,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,4,FALSE,4.1e-05,0.000722,0.000142,0.004336,6120,FALSE,380,18,17,18,17,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,5,FALSE,4e-05,0.00071,9.3e-05,0.0,4012,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,6,FALSE,4.6e-05,0.000664,0.000205,0.003914,6120,FALSE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,7,TRUE,5e-05,0.000878,7.8e-05,0.0,4020,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,8,FALSE,3.9e-05,0.00072,9.6e-05,0.0,4088,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,9,FALSE,5.3e-05,0.000756,0.000198,0.002211,6176,FALSE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,10,TRUE,4.1e-05,0.000715,7.6e-05,0.0,3940,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,11,TRUE,4.1e-05,0.000702,9e-05,0.0,4008,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,12,FALSE,4.3e-05,0.000744,8.4e-05,0.0,4084,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,13,FALSE,4.8e-05,0.000625,8.2e-05,0.0,4080,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,14,TRUE,4e-05,0.000713,8.7e-05,0.0,4020,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,15,FALSE,4.4e-05,0.000633,0.000207,0.0,3888,TRUE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,16,FALSE,6.3e-05,0.000749,7.5e-05,0.0,4012,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,1,FALSE,0.022501,0.008677,0.00052,0.102893,6376,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,2,TRUE,6.2e-05,0.000808,0.000252,0.0,4508,TRUE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,3,FALSE,4.1e-05,0.000981,0.00037,0.111592,6384,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,4,TRUE,4.1e-05,0.001094,0.000229,0.003415,6440,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,5,FALSE,4.5e-05,0.000979,0.000385,0.0,4124,TRUE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,6,FALSE,3.8e-05,0.001091,0.000343,0.003094,6500,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,7,TRUE,3.9e-05,0.001089,0.000342,0.133441,6500,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,8,FALSE,4.4e-05,0.000952,0.000235,0.0,4456,TRUE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,9,TRUE,4.4e-05,0.001025,0.000217,0.00593,6440,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,10,TRUE,4.4e-05,0.000971,0.000417,0.0,4504,TRUE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,11,TRUE,4.4e-05,0.000992,0.000275,0.002651,6440,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,12,TRUE,4.9e-05,0.001118,0.000332,0.144073,6500,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,13,TRUE,4.1e-05,0.001105,0.000404,0.114478,6440,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,14,TRUE,4.8e-05,0.000974,0.000259,0.004628,6440,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,15,TRUE,5.1e-05,0.001143,0.000373,0.002916,6384,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,16,FALSE,4.6e-05,0.000976,0.000339,0.129758,6384,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,1,TRUE,5.5e-05,0.001779,0.00075,0.027375,6592,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,2,TRUE,4.8e-05,0.001502,0.000353,0.010647,6596,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,3,TRUE,4.1e-05,0.001432,0.000348,0.0,4712,TRUE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,4,TRUE,4.1e-05,0.001486,0.000521,0.002505,6656,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,5,TRUE,4.3e-05,0.001533,0.00037,0.039471,6660,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,6,TRUE,3.9e-05,0.001452,0.000334,0.01405,6660,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,7,FALSE,4e-05,0.001411,0.0006,0.015791,6712,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,8,TRUE,4.1e-05,0.001445,0.000369,0.140429,6656,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,9,TRUE,4.1e-05,0.001424,0.000336,0.0,4396,TRUE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,10,TRUE,4e-05,0.001508,0.000319,0.002456,6660,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,11,FALSE,4.1e-05,0.001602,0.000507,0.005588,6656,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,12,FALSE,4.1e-05,0.00148,0.000342,1.53699,7864,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,13,TRUE,3.6e-05,0.001304,0.000406,0.0,4712,TRUE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,14,FALSE,4e-05,0.001474,0.000626,0.015764,6716,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,15,TRUE,4e-05,0.001454,0.000326,0.002325,6660,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,16,FALSE,4.5e-05,0.001579,0.000591,0.0,4640,TRUE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0
