model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
DatabaseWithMutex-COL-10,15,FALSE,0.0,0.008241,0.002542,0.020903,8200,FALSE,0,11,8,11,8,830,800,730,700,0,900,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,16,NONE,0.0,0.007922,0.00239,0.0,116168,FALSE,0,11,8,11,8,830,800,730,700,0,100,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,1,NONE,0.0,0.037477,0.009007,0.0,109368,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,2,TRUE,0.0,0.040067,0.03776,0.063027,16608,FALSE,0,11,8,11,8,3260,3200,1240,1200,0,16400,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,3,NONE,0.0,0.039975,0.03418,0.0,120180,FALSE,0,11,8,11,8,3260,3200,1640,1600,0,16000,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,4,TRUE,0.0,0.038753,0.021813,0.0,22920,TRUE,0,11,8,11,8,3260,3200,2860,2800,0,400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,5,TRUE,0.0,0.040944,0.01866,0.106149,24056,FALSE,0,11,8,11,8,3260,3200,2860,2800,0,400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,6,NONE,0.0,0.039605,0.019982,0.0,118216,FALSE,0,11,8,11,8,3260,3200,2460,2400,0,8000,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,7,NONE,0.0,0.038764,0.022042,0.0,86496,FALSE,0,11,8,11,8,3260,3200,2040,2000,0,1200,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,8,TRUE,0.0,0.03848,0.034428,0.166882,17660,FALSE,0,11,8,11,8,3260,3200,1640,1600,0,16000,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,9,TRUE,0.0,0.039244,0.019642,0.0,24064,TRUE,0,11,8,11,8,3260,3200,2860,2800,0,400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,10,FALSE,0.0,0.043135,0.02154,0.026038,19176,FALSE,0,11,8,11,8,3260,3200,1640,1600,0,1600,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,11,FALSE,0.0,0.061342,0.018394,0.640132,24676,FALSE,0,11,8,11,8,3260,3200,2860,2800,0,400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,12,TRUE,0.0,0.033668,0.020757,0.178289,24344,FALSE,0,11,8,11,8,3260,3200,2840,2800,0,400,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,13,FALSE,0.0,0.039109,0.029912,0.054604,16612,FALSE,0,11,8,11,8,3260,3200,1240,1200,0,16400,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,14,FALSE,0.0,0.03527,0.017265,0.747478,22552,FALSE,0,11,8,11,8,3260,3200,2860,2800,0,400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,15,TRUE,0.0,0.034694,0.018968,0.0,21544,TRUE,0,11,8,11,8,3260,3200,2440,2400,0,800,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,16,NONE,0.0,0.03552,0.019001,0.0,199880,FALSE,0,11,8,11,8,3260,3200,2460,2400,0,8000,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,1,FALSE,0.0,0.214069,0.166771,11.1586,121264,FALSE,0,11,8,11,8,12920,12800,11320,11200,0,62400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,2,NONE,0.0,0.251523,0.0781,0.0,125300,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,3,NONE,0.0,0.224165,0.095165,0.0,126440,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,4,TRUE,0.0,0.375934,0.359436,1.52035,104508,FALSE,0,11,8,11,8,12920,12800,6480,6400,0,128000,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,5,FALSE,0.0,0.341381,0.171187,0.616869,110468,FALSE,0,11,8,11,8,12920,12800,8080,8000,0,4800,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,6,TRUE,0.0,0.33313,0.23105,13.2564,111532,FALSE,0,11,8,11,8,12920,12800,8080,8000,0,4800,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,7,NONE,0.0,0.33086,0.09674,0.0,126576,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,8,TRUE,0.0,0.346702,0.165956,11.0439,120864,FALSE,0,11,8,11,8,12920,12800,11320,11200,0,62400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,9,FALSE,0.0,0.224666,0.111143,0.701759,120740,FALSE,0,11,8,11,8,12920,12800,11320,11200,0,1600,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,10,NONE,0.0,0.280494,0.081046,0.0,126920,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,11,TRUE,0.0,0.210045,0.15621,0.345769,105708,FALSE,0,11,8,11,8,12920,12800,6480,6400,0,6400,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,12,TRUE,0.0,0.218294,0.287922,3.7614,105168,FALSE,0,11,8,11,8,12920,12800,6480,6400,0,128000,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,13,FALSE,0.0,0.23617,0.185626,1.01018,109224,FALSE,0,11,8,11,8,12920,12800,8080,8000,0,4800,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,14,TRUE,0.0,0.221596,0.157524,6.27508,119764,FALSE,0,11,8,11,8,12920,12800,11280,11200,0,1600,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,15,FALSE,0.0,0.232903,0.233381,0.539625,110352,FALSE,0,11,8,11,8,12920,12800,8120,8000,0,65600,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,16,FALSE,0.0,0.219508,0.2169,21.767,110972,FALSE,0,11,8,11,8,12920,12800,8120,8000,0,65600,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,1,TRUE,0.0,0.000275,7.4e-05,0.002234,5996,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,2,FALSE,0.0,0.000198,4.2e-05,0.0,4148,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,3,TRUE,0.0,0.00022,4.7e-05,0.0,4072,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,4,FALSE,0.0,0.000192,4.8e-05,0.0,4064,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,5,FALSE,0.0,0.000221,6.9e-05,0.0,4136,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,6,TRUE,0.0,0.000206,4.3e-05,0.0,4088,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,7,FALSE,0.0,0.000222,4.5e-05,0.0,4068,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,8,FALSE,0.0,0.000219,4.2e-05,0.0,4132,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,9,FALSE,0.0,0.000193,6.8e-05,0.002194,6052,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,10,TRUE,0.0,0.000202,7.1e-05,0.0,4208,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,11,TRUE,0.0,0.000284,8e-05,0.001885,5996,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,12,TRUE,0.0,0.000201,5.8e-05,0.0,4076,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,13,FALSE,0.0,0.000201,8.9e-05,0.001826,6052,FALSE,3,6,7,6,7,12,10,3,5,0,7,0,0,0,4,0,0,0,0,0,0
DrinkVendingMachine-COL-02,14,FALSE,0.0,0.00021,6.7e-05,0.0,4136,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,15,FALSE,0.0,0.000237,6e-05,0.0,4140,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,16,FALSE,0.0,0.000251,4e-05,0.0,4140,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-10,1,FALSE,0.0,0.000203,0.000107,0.002365,6052,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,2,FALSE,0.0,0.000228,0.0001,0.002129,6052,FALSE,161051,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-10,3,TRUE,0.0,0.000233,8.4e-05,0.0,4216,TRUE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,4,FALSE,0.0,0.000201,8.8e-05,0.002379,6052,FALSE,14641,6,7,6,7,12,10,8,8,0,7,0,0,0,2,0,0,0,0,0,0
DrinkVendingMachine-COL-10,5,TRUE,0.0,0.000228,6.8e-05,0.002219,5996,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,6,FALSE,0.0,0.000236,0.000128,0.002166,6052,FALSE,161051,6,7,6,7,12,10,10,9,0,3,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-10,7,FALSE,0.0,0.000264,8.8e-05,0.002116,6052,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,8,FALSE,0.0,0.000205,8.9e-05,0.002055,6052,FALSE,161051,6,7,6,7,12,10,10,9,0,3,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-10,9,TRUE,0.0,0.000215,9.5e-05,0.002176,5936,FALSE,14641,6,7,6,7,12,10,8,8,0,7,0,0,0,2,0,0,0,0,0,0
DrinkVendingMachine-COL-10,10,FALSE,0.0,0.000249,0.000107,0.0,3768,TRUE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,11,TRUE,0.0,0.000233,6.9e-05,0.002011,5996,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,12,FALSE,0.0,0.000237,7.3e-05,0.002068,6052,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,13,FALSE,0.0,0.000237,9.4e-05,0.002054,6052,FALSE,161051,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-10,14,FALSE,0.0,0.000213,8.9e-05,0.001932,6052,FALSE,121,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0
DrinkVendingMachine-COL-10,15,TRUE,0.0,0.000211,8.9e-05,0.002063,5932,FALSE,11,6,7,6,7,12,10,2,2,0,7,0,3,0,5,0,0,0,0,0,0
DrinkVendingMachine-COL-10,16,TRUE,0.0,0.000214,8.9e-05,0.00197,5996,FALSE,121,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0
DrinkVendingMachine-COL-16,1,TRUE,0.0,0.000245,7.2e-05,0.0,4004,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-16,2,FALSE,0.0,0.000198,4.2e-05,0.0,4132,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-16,3,FALSE,0.0,0.000228,4.2e-05,0.0,4068,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-16,4,TRUE,0.0,0.000253,4.1e-05,0.0,4072,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-16,5,FALSE,0.0,0.000209,5.3e-05,0.0,4140,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-16,6,FALSE,0.0,0.000357,9e-05,0.00198,6052,FALSE,289,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0
DrinkVendingMachine-COL-16,7,TRUE,0.0,0.000207,9.5e-05,0.00218,5996,FALSE,289,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0
DrinkVendingMachine-COL-16,8,TRUE,0.0,0.000236,4.8e-05,0.0,4084,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-16,9,TRUE,0.0,0.000214,7e-05,0.002343,5996,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,10,TRUE,0.0,0.000232,0.000101,0.002296,5996,FALSE,1419857,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-16,11,TRUE,0.0,0.000233,7.7e-05,0.001977,5936,FALSE,17,6,7,6,7,12,10,2,2,0,8,0,2,0,5,1,0,0,0,0,0
DrinkVendingMachine-COL-16,12,TRUE,0.0,0.000238,6.5e-05,0.0,4220,TRUE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,13,FALSE,0.0,0.000243,4.1e-05,0.0,4136,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-16,14,TRUE,0.0,0.000203,0.000118,0.002068,5996,FALSE,289,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0
DrinkVendingMachine-COL-16,15,TRUE,0.0,0.000236,0.000105,0.002013,5936,FALSE,83521,6,7,6,7,12,10,8,8,0,7,0,0,0,2,0,0,0,0,0,0
DrinkVendingMachine-COL-16,16,FALSE,0.0,0.000243,0.000135,0.002159,6052,FALSE,289,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0
DrinkVendingMachine-COL-24,1,FALSE,0.0,0.00042,7.5e-05,0.002693,6052,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,2,TRUE,0.0,0.000243,4.5e-05,0.0,4076,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-24,3,TRUE,0.0,0.000241,4.6e-05,0.0,4076,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-24,4,TRUE,0.0,0.000293,0.0001,0.003013,5936,FALSE,390625,6,7,6,7,12,10,8,8,0,7,0,0,0,2,0,0,0,0,0,0
DrinkVendingMachine-COL-24,5,TRUE,0.0,0.000239,6.4e-05,0.002248,5996,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,6,FALSE,0.0,0.000234,8.5e-05,0.002528,6052,FALSE,25,6,7,6,7,12,10,2,2,0,7,0,3,0,5,0,0,0,0,0,0
DrinkVendingMachine-COL-24,7,FALSE,0.0,0.000226,9.8e-05,0.002275,6100,FALSE,25,6,7,6,7,12,10,2,2,0,7,0,3,0,5,0,0,0,0,0,0
DrinkVendingMachine-COL-24,8,FALSE,0.0,0.000245,4.7e-05,0.0,4132,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-24,9,TRUE,0.0,0.000208,4.3e-05,0.0,4084,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-24,10,FALSE,0.0,0.000221,4e-05,0.0,4068,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-24,11,TRUE,0.0,0.000266,4.2e-05,0.0,4000,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-24,12,TRUE,0.0,0.000237,8.8e-05,0.00371,5936,FALSE,0,6,7,6,7,12,10,10,9,0,3,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-24,13,FALSE,0.0,0.000235,0.000116,0.002158,6052,FALSE,0,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-24,14,FALSE,0.0,0.000245,4.1e-05,0.0,4072,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-24,15,TRUE,0.0,0.000226,4.6e-05,0.0,4084,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-24,16,TRUE,0.0,0.000258,8.6e-05,0.0,4132,TRUE,25,6,7,6,7,12,10,2,2,0,7,0,3,0,5,0,0,0,0,0,0
DrinkVendingMachine-COL-48,1,TRUE,0.0,0.000457,0.000103,0.00339,5996,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-48,2,FALSE,0.0,0.000283,7.4e-05,0.002685,6052,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-48,3,TRUE,0.0,0.000244,7e-05,0.008056,5996,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-48,4,TRUE,0.0,0.000264,6.9e-05,0.005917,5996,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-48,5,TRUE,0.0,0.000246,4.1e-05,0.0,4084,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-48,6,FALSE,0.0,0.000279,8.9e-05,0.002169,6052,FALSE,49,6,7,6,7,12,10,2,2,0,7,0,3,0,5,0,0,0,0,0,0
DrinkVendingMachine-COL-48,7,TRUE,0.0,0.000246,9e-05,0.002287,5936,FALSE,0,6,7,6,7,12,10,10,9,0,3,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-48,8,TRUE,0.0,0.000249,4.3e-05,0.0,4084,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-48,9,TRUE,0.0,0.000251,4.2e-05,0.0,4080,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-48,10,TRUE,0.0,0.000273,8.3e-05,0.004428,5932,FALSE,0,6,7,6,7,12,10,10,9,0,3,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-48,11,TRUE,0.0,0.000275,4.4e-05,0.0,4080,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-48,12,TRUE,0.0,0.000239,4.5e-05,0.0,4080,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-48,13,TRUE,0.0,0.000274,7.6e-05,0.002439,5996,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-48,14,FALSE,0.0,0.000241,0.000105,0.003407,6052,FALSE,0,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-48,15,FALSE,0.0,0.000246,4.7e-05,0.0,4140,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-48,16,FALSE,0.0,0.00025,6.4e-05,0.002088,10292,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-76,1,FALSE,0.0,0.000324,7.4e-05,0.003465,6052,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-76,2,TRUE,0.0,0.000396,3.7e-05,0.0,4000,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-76,3,TRUE,0.0,0.000445,6.6e-05,0.002129,5996,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-76,4,FALSE,0.0,0.000334,4.3e-05,0.0,4068,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-76,5,TRUE,0.0,0.000305,9.8e-05,0.007204,5996,FALSE,0,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-76,6,FALSE,0.0,0.000334,7.1e-05,0.008273,6052,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-76,7,TRUE,0.0,0.000355,6e-05,0.0,4072,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-76,8,FALSE,0.0,0.000339,4.2e-05,0.0,4060,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-76,9,FALSE,0.0,0.000336,9.6e-05,0.008593,6052,FALSE,0,6,7,6,7,12,10,10,9,0,3,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-76,10,TRUE,0.0,0.000351,4.7e-05,0.0,4084,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-76,11,FALSE,0.0,0.000302,6.9e-05,0.004141,6052,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-76,12,FALSE,0.0,0.000352,4.2e-05,0.0,4136,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-76,13,TRUE,0.0,0.000418,8.3e-05,0.002162,5936,FALSE,77,6,7,6,7,12,10,2,2,0,7,0,3,0,5,0,0,0,0,0,0
DrinkVendingMachine-COL-76,14,TRUE,0.0,0.000353,7e-05,0.003382,5996,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-76,15,FALSE,0.0,0.000324,5.7e-05,0.0,4072,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-76,16,FALSE,0.0,0.000369,4.2e-05,0.0,4144,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-98,1,FALSE,0.0,0.000474,0.000118,0.002514,6060,FALSE,99,6,7,6,7,12,10,2,2,0,7,0,3,0,5,0,0,0,0,0,0
DrinkVendingMachine-COL-98,2,FALSE,0.0,0.000409,3.6e-05,0.0,4176,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-98,3,FALSE,0.0,0.000366,7e-05,0.003353,6060,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,4,TRUE,0.0,0.000404,6.8e-05,0.0,4204,TRUE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,5,FALSE,0.0,0.000404,6.8e-05,0.002445,6060,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,6,TRUE,0.0,0.000475,8.5e-05,0.0,3812,TRUE,0,6,7,6,7,12,10,8,8,0,7,0,0,0,2,0,0,0,0,0,0
DrinkVendingMachine-COL-98,7,TRUE,0.0,0.000387,9e-05,0.0,3716,TRUE,99,6,7,6,7,12,10,2,2,0,7,0,3,0,5,0,0,0,0,0,0
DrinkVendingMachine-COL-98,8,FALSE,0.0,0.000363,4.2e-05,0.0,4168,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-98,9,FALSE,0.0,0.000355,8.4e-05,0.011786,6060,FALSE,0,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-98,10,FALSE,0.0,0.000408,7.1e-05,0.003785,6060,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,11,FALSE,0.0,0.000473,6.2e-05,0.0,4160,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-98,12,FALSE,0.0,0.00039,0.000131,0.002132,6060,FALSE,9801,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0
DrinkVendingMachine-COL-98,13,TRUE,0.0,0.000405,4.6e-05,0.0,4024,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-98,14,FALSE,0.0,0.000381,4.8e-05,0.0,4160,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-98,15,FALSE,0.0,0.000375,8.5e-05,0.0,4156,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-98,16,FALSE,0.0,0.000435,7.5e-05,0.011233,6060,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,1,FALSE,0.0,0.007902,0.006137,0.003595,7360,FALSE,0,104,66,104,66,1222,939,467,297,11,671,110,11,0,0,0,0,1,0,0,0
